jahr;gemnr;n
2003;Pirka ^<60633>;2910,125
2003;Premstätten <60670>;-
2003;Raaba ^<60635>;2007,625
2003;Raaba-Grambach <60667>;-
2003;Rohrbach-Steinberg ^<60637>;1301,75
2003;Röthelstein ^<60636>;235,25
2003;Rothleiten ^<60638>;-
2003;Sankt Bartholomä <60639>;1389,375
2003;Sankt Marein bei Graz ^<60640>;1204,75
2003;Sankt Marein bei Graz <60668>;-
2003;Sankt Oswald bei Plankenwarth <60641>;1153,25
2003;Sankt Radegund bei Graz <60642>;2027,5
2003;Schrems bei Frohnleiten ^<60643>;562,75
2003;Seiersberg ^<60644>;6187,375
2003;Seiersberg-Pirka <60669>;-
2003;Semriach <60645>;3170,875
2003;Stattegg <60646>;2467,25
2003;Stiwoll <60647>;694,5
2003;Thal <60648>;2155,875
2003;Tulwitz ^<60649>;491
2003;Tyrnau ^<60650>;154,5
2003;Übelbach <60651>;2106,625
2003;Unterpremstätten ^<60652>;3220
2003;Vasoldsberg <60653>;3926,75
2003;Weinitzen <60654>;2389
2003;Werndorf <60655>;2014
2003;Wundschuh <60656>;1406,75
2003;Zettling ^<60657>;1382,125
2003;Zwaring-Pöls ^<60658>;1394,75
2003;Bad Waltersdorf ^<60748>;2042
2003;Blaindorf ^<60701>;684,375
2003;Buch-Geiseldorf ^<60702>;1018,25
2003;Dechantskirchen ^<60703>;1685,875
2003;Dienersdorf ^<60704>;655,125
2003;Ebersdorf ^<60705>;1171,25
2003;Eichberg ^<60716>;1231
2003;Friedberg ^<60706>;2618,375
2003;Grafendorf bei Hartberg ^<60707>;2522,5
2003;Greinbach ^<60708>;1837,375
2003;Großhart ^<60709>;641,5
2003;Hartberg ^<60710>;6580
2003;Hartberg Umgebung ^<60711>;2110,25
2003;Hartl ^<60712>;805
2003;Hofkirchen bei Hartberg ^<60713>;615,25
2003;Kaibing ^<60714>;361,625
2003;Kaindorf ^<60715>;1467,125
2003;Lafnitz ^<60717>;1411,5
2003;Limbach bei Neudau ^<60718>;334,625
2003;Mönichwald ^<60719>;944,375
2003;Neudau ^<60720>;1275,875
2003;Pinggau ^<60721>;3088,25
2003;Pöllau ^<60722>;2149,875
2003;Pöllauberg ^<60723>;2209,375
2003;Puchegg ^<60724>;568,5
2003;Rabenwald ^<60725>;657,25
2003;Riegersberg ^<60726>;1030
2003;Rohr bei Hartberg ^<60727>;1039,375
2003;Rohrbach an der Lafnitz ^<60728>;1068,5
2003;Saifen-Boden ^<60729>;1067,875
2003;Sankt Jakob im Walde ^<60730>;1124,5
2003;Sankt Johann bei Herberstein ^<60731>;353,5
2003;Sankt Johann in der Haide ^<60732>;1963,75
2003;Sankt Lorenzen am Wechsel ^<60733>;1701,375
2003;Sankt Magdalena am Lemberg ^<60734>;1143,625
2003;Schachen bei Vorau ^<60735>;1252,625
2003;Schäffern ^<60736>;1498,625
2003;Schlag bei Thalberg ^<60737>;1003,25
2003;Schönegg bei Pöllau ^<60738>;1393,25
2003;Sebersdorf ^<60739>;1370,5
2003;Siegersdorf bei Herberstein ^<60740>;303,125
2003;Sonnhofen ^<60741>;1051,375
2003;Stambach ^<60742>;653,875
2003;Stubenberg ^<60743>;2226,875
2003;Tiefenbach bei Kaindorf ^<60744>;683,25
2003;Vorau ^<60745>;1439,875
2003;Vornholz ^<60746>;763,875
2003;Waldbach ^<60747>;821,125
2003;Wenigzell ^<60749>;1535,125
2003;Wörth an der Lafnitz ^<60750>;411,375
2003;Altenmarkt bei Fürstenfeld ^<62201>;-
2003;Bad Blumau <62202>;-
2003;Bad Waltersdorf ^<62203>;-
2003;Bad Waltersdorf <62264>;-
2003;Blaindorf ^<62204>;-
2003;Buch-St. Magdalena <62205>;-
2003;Burgau <62206>;-
2003;Dechantskirchen ^<62207>;-
2003;Dechantskirchen <62265>;-
2003;Dienersdorf ^<62208>;-
2003;Ebersdorf <62209>;-
2003;Eichberg ^<62210>;-
2003;Feistritztal <62266>;-
2003;Friedberg <62211>;-
2003;Fürstenfeld ^<62212>;-
2003;Fürstenfeld ^<62267>;-
2003;Fürstenfeld <62280>;-
2003;Grafendorf bei Hartberg ^<62213>;-
2003;Grafendorf bei Hartberg <62268>;-
2003;Greinbach <62214>;-
2003;Großhart ^<62215>;-
2003;Großsteinbach <62216>;-
2003;Großwilfersdorf ^<62217>;-
2003;Großwilfersdorf <62269>;-
2003;Hainersdorf ^<62218>;-
2003;Hartberg <62219>;-
2003;Hartberg Umgebung <62220>;-
2003;Hartl ^<62221>;-
2003;Hartl <62270>;-
2003;Hofkirchen bei Hartberg ^<62222>;-
2003;Ilz ^<62223>;-
2003;Ilz <62271>;-
2003;Kaibing ^<62224>;-
2003;Kaindorf ^<62225>;-
2003;Kaindorf <62272>;-
2003;Lafnitz <62226>;-
2003;Limbach bei Neudau ^<62227>;-
2003;Loipersdorf bei Fürstenfeld ^<62228>;-
2003;Bad Loipersdorf <62273>;-
2003;Mönichwald ^<62229>;-
2003;Nestelbach im Ilztal ^<62230>;-
2003;Neudau ^<62231>;-
2003;Neudau <62274>;-
2003;Ottendorf an der Rittschein <62232>;-
2003;Pinggau <62233>;-
2003;Pöllau ^<62234>;-
2003;Pöllau <62275>;-
2003;Pöllauberg <62235>;-
2003;Puchegg ^<62236>;-
2003;Rabenwald ^<62237>;-
2003;Riegersberg ^<62238>;-
2003;Rohr bei Hartberg ^<62239>;-
2003;Rohr bei Hartberg <62276>;-
2003;Rohrbach an der Lafnitz ^<62240>;-
2003;Rohrbach an der Lafnitz <62277>;-
2003;Saifen-Boden ^<62241>;-
2003;Sankt Jakob im Walde <62242>;-
2003;Sankt Johann bei Herberstein ^<62243>;-
2003;Sankt Johann in der Haide <62244>;-
2003;Sankt Lorenzen am Wechsel <62245>;-
2003;Schachen bei Vorau ^<62246>;-
2003;Schäffern <62247>;-
2003;Schlag bei Thalberg ^<62248>;-
2003;Schönegg bei Pöllau ^<62249>;-
2003;Sebersdorf ^<62250>;-
2003;Siegersdorf bei Herberstein ^<62251>;-
2003;Söchau ^<62252>;-
2003;Sonnhofen ^<62253>;-
2003;Stambach ^<62254>;-
2003;Stein ^<62255>;-
2003;Stubenberg <62256>;-
2003;Tiefenbach bei Kaindorf ^<62257>;-
2003;Übersbach ^<62258>;-
2003;Vorau ^<62259>;-
2003;Vorau <62278>;-
2003;Vornholz ^<62260>;-
2003;Waldbach ^<62261>;-
2003;Waldbach-Mönichwald <62279>;-
2003;Wenigzell <62262>;-
2003;Wörth an der Lafnitz ^<62263>;-
2003;Amering ^<60801>;1031,875
2003;Bretstein ^<60802>;335,875
2003;Eppenstein ^<60803>;1357,625
2003;Fohnsdorf ^<60804>;8283,75
2003;Hohentauern ^<60805>;537,375
2003;Judenburg ^<60806>;9816,625
2003;Maria Buch-Feistritz ^<60809>;2230,625
2003;Obdach ^<60810>;2227,25
2003;Oberkurzheim ^<60811>;788,375
2003;Oberweg ^<60812>;680,875
2003;Oberzeiring ^<60813>;938
2003;Pöls ^<60814>;2696,875
2003;Pusterwald ^<60815>;523,125
2003;Reifling ^<60816>;393
2003;Reisstraße ^<60817>;191,125
2003;Sankt Anna am Lavantegg ^<60808>;446,5
2003;Sankt Georgen ob Judenburg ^<60818>;939,375
2003;Sankt Johann am Tauern ^<60819>;523,75
2003;Sankt Oswald-Möderbrugg ^<60820>;1242,125
2003;Sankt Peter ob Judenburg ^<60821>;1160,375
2003;Sankt Wolfgang-Kienberg ^<60807>;398,375
2003;Unzmarkt-Frauenburg ^<60822>;1560,375
2003;Weißkirchen in Steiermark ^<60823>;1304,375
2003;Zeltweg ^<60824>;7798,5
2003;Apfelberg ^<60901>;1050,875
2003;Feistritz bei Knittelfeld ^<60902>;644,125
2003;Flatschach ^<60903>;178,375
2003;Gaal ^<60904>;1484,75
2003;Großlobming ^<60905>;1072,375
2003;Kleinlobming ^<60906>;706,625
2003;Knittelfeld ^<60907>;12538,125
2003;Kobenz ^<60908>;1650
2003;Rachau ^<60909>;693,5
2003;Sankt Lorenzen bei Knittelfeld ^<60910>;806
2003;Sankt Marein bei Knittelfeld ^<60911>;1168,125
2003;Sankt Margarethen bei Knittelfeld ^<60912>;1362,375
2003;Seckau ^<60913>;1262,625
2003;Spielberg bei Knittelfeld ^<60914>;4909,75
2004;Aflenz Kurort ^<60201>;1018,125
2004;Aflenz Land ^<60202>;1683,25
2004;Breitenau am Hochlantsch ^<60203>;2004,5
2004;Bruck an der Mur ^<60204>;13430,25
2004;Etmißl ^<60205>;513,875
2004;Frauenberg ^<60206>;171,375
2004;Gußwerk ^<60207>;1467,125
2004;Halltal ^<60208>;338,5
2004;Kapfenberg ^<60209>;21920,125
2004;Mariazell ^<60210>;1635,25
2004;Oberaich ^<60211>;2877,875
2004;Parschlug ^<60212>;1777,5
2004;Pernegg an der Mur ^<60213>;2422,125
2004;Sankt Ilgen ^<60214>;288,625
2004;Sankt Katharein an der Laming ^<60215>;1131,25
2004;Sankt Lorenzen im Mürztal ^<60216>;3324,625
2004;Sankt Marein im Mürztal ^<60217>;2350,125
2004;Sankt Sebastian ^<60218>;1142,625
2004;Thörl ^<60219>;1898,5
2004;Tragöß ^<60220>;1106,625
2004;Turnau ^<60221>;1636,75
2004;Aflenz  <62138>;-
2004;Aflenz Kurort ^<62101>;-
2004;Aflenz Land ^<62102>;-
2004;Allerheiligen im Mürztal ^<62103>;-
2004;Altenberg an der Rax ^<62104>;-
2004;Breitenau am Hochlantsch <62105>;-
2004;Bruck an der Mur ^<62106>;-
2004;Bruck an der Mur <62139>;-
2004;Etmißl ^<62107>;-
2004;Frauenberg ^<62108>;-
2004;Ganz ^<62109>;-
2004;Gußwerk ^<62110>;-
2004;Halltal ^<62111>;-
2004;Kapellen ^<62112>;-
2004;Kapfenberg ^<62113>;-
2004;Kapfenberg <62140>;-
2004;Kindberg ^<62114>;-
2004;Kindberg <62141>;-
2004;Krieglach <62115>;-
2004;Langenwang <62116>;-
2004;Mariazell ^<62117>;-
2004;Mariazell <62142>;-
2004;Mitterdorf im Mürztal ^<62118>;-
2004;Mürzhofen ^<62119>;-
2004;Mürzsteg ^<62120>;-
2004;Mürzzuschlag ^<62121>;-
2004;Mürzzuschlag <62143>;-
2004;Neuberg an der Mürz ^<62122>;-
2004;Neuberg an der Mürz <62144>;-
2004;Oberaich ^<62123>;-
2004;Parschlug ^<62124>;-
2004;Pernegg an der Mur <62125>;-
2004;Sankt Barbara im Mürztal <62145>;-
2004;Sankt Ilgen ^<62126>;-
2004;Sankt Katharein an der Laming ^<62127>;-
2004;Sankt Lorenzen im Mürztal <62128>;-
2004;Sankt Marein im Mürztal ^<62129>;-
2004;Sankt Marein im Mürztal <62146>;-
2004;Sankt Sebastian ^<62130>;-
2004;Spital am Semmering <62131>;-
2004;Stanz im Mürztal <62132>;-
2004;Thörl ^<62133>;-
2004;Thörl <62147>;-
2004;Tragöß ^<62134>;-
2004;Tragöß-Sankt Katharein <62148>;-
2004;Turnau <62135>;-
2004;Veitsch ^<62136>;-
2004;Wartberg im Mürztal ^<62137>;-
2004;Aibl ^<60301>;1488,5
2004;Bad Gams ^<60307>;2278,5
2004;Bad Schwanberg <60349>;-
2004;Deutschlandsberg ^<60302>;8101,125
2004;Deutschlandsberg <60344>;-
2004;Eibiswald ^<60303>;1436,625
2004;Eibiswald <60345>;-
2004;Feldbaum ^<60304>;-
2004;Frauental an der Laßnitz <60305>;2929,75
2004;Freiland bei Deutschlandsberg ^<60306>;131,375
2004;Garanas ^<60308>;296
2004;Georgsberg ^<60309>;1441,125
2004;Greisdorf ^<60310>;1023,875
2004;Gressenberg ^<60311>;339,125
2004;Groß Sankt Florian ^<60312>;2938,25
2004;Groß Sankt Florian <60346>;-
2004;Großradl ^<60313>;1499,125
2004;Gundersdorf ^<60314>;410
2004;Hollenegg ^<60315>;2248,25
2004;Kloster ^<60316>;216,25
2004;Kruckenberg ^<60317>;-
2004;Lannach <60318>;3192,125
2004;Limberg bei Wies ^<60319>;912
2004;Marhof ^<60320>;1032,875
2004;Osterwitz ^<60321>;156,75
2004;Pitschgau ^<60322>;1618,625
2004;Pölfing-Brunn <60323>;1646,875
2004;Preding <60324>;1687,875
2004;Rassach ^<60325>;1457,875
2004;Sankt Josef (Weststeiermark) <60326>;1338,5
2004;Sankt Martin im Sulmtal ^<60327>;1939,125
2004;Sankt Martin im Sulmtal <60347>;-
2004;Sankt Oswald ob Eibiswald ^<60328>;601,375
2004;Sankt Peter im Sulmtal <60329>;1291,375
2004;Sankt Stefan ob Stainz ^<60330>;2181,25
2004;Sankt Stefan ob Stainz <60348>;-
2004;Schwanberg ^<60331>;2158,25
2004;Soboth ^<60332>;411,125
2004;Stainz ^<60333>;2385,25
2004;Stainz <60350>;-
2004;Stainztal ^<60334>;1463,375
2004;Stallhof ^<60335>;537,875
2004;Sulmeck-Greith ^<60336>;1414,5
2004;Sulz-Laufenegg ^<60337>;-
2004;Trahütten ^<60338>;395,375
2004;Unterbergla ^<60339>;1434
2004;Wernersdorf ^<60340>;674,25
2004;Wettmannstätten <60341>;1469,75
2004;Wielfresen ^<60342>;669,375
2004;Wies ^<60343>;2401,5
2004;Wies <60351>;-
2004;Auersbach ^<60401>;846,875
2004;Aug-Radisch ^<60402>;289,125
2004;Bad Gleichenberg ^<60403>;2140,625
2004;Bairisch Kölldorf ^<60404>;1012,625
2004;Baumgarten bei Gnas ^<60405>;600,125
2004;Breitenfeld an der Rittschein ^<60406>;811,625
2004;Edelsbach bei Feldbach ^<60407>;1371,5
2004;Edelstauden ^<60408>;441
2004;Eichkögl ^<60409>;1218,625
2004;Fehring ^<60410>;3154,5
2004;Feldbach ^<60411>;4689,125
2004;Fladnitz im Raabtal ^<60412>;736,75
2004;Frannach ^<60413>;537,75
2004;Frutten-Gießelsdorf ^<60414>;685,5
2004;Glojach ^<60415>;238,625
2004;Gnas ^<60416>;1900,125
2004;Gniebing-Weißenbach ^<60417>;2174,75
2004;Gossendorf ^<60418>;963,125
2004;Grabersdorf ^<60419>;379,875
2004;Hatzendorf ^<60420>;1817,125
2004;Hohenbrugg-Weinberg ^<60421>;1084
2004;Jagerberg ^<60422>;1755,75
2004;Johnsdorf-Brunn ^<60423>;768,125
2004;Kapfenstein ^<60424>;1662,875
2004;Kirchbach in Steiermark ^<60425>;1637,75
2004;Kirchberg an der Raab ^<60426>;1887,875
2004;Kohlberg ^<60427>;557,25
2004;Kornberg bei Riegersburg ^<60428>;1176,625
2004;Krusdorf ^<60429>;404,625
2004;Leitersdorf im Raabtal ^<60430>;599,875
2004;Lödersdorf ^<60431>;703,25
2004;Maierdorf ^<60432>;566
2004;Merkendorf ^<60433>;1135,875
2004;Mitterlabill ^<60434>;450,75
2004;Mühldorf bei Feldbach ^<60435>;2947,875
2004;Oberdorf am Hochegg ^<60436>;761,125
2004;Oberstorcha ^<60437>;603
2004;Paldau ^<60438>;2054,125
2004;Perlsdorf ^<60439>;376,75
2004;Pertlstein ^<60440>;835,75
2004;Petersdorf II ^<60441>;836,75
2004;Pirching am Traubenberg ^<60442>;1491,75
2004;Poppendorf ^<60443>;715,25
2004;Raabau ^<60444>;574,75
2004;Raning ^<60445>;827,75
2004;Reith b.Hartmannsdorf ^<60446>;-
2004;Riegersburg ^<60447>;2581,875
2004;Sankt Anna am Aigen ^<60448>;1833,75
2004;Sankt Stefan im Rosental ^<60449>;3833,125
2004;Schwarzau im Schwarzautal ^<60450>;652,75
2004;Stainz bei Straden ^<60451>;1007
2004;Studenzen ^<60452>;710,25
2004;Trautmannsdorf in Oststeiermark ^<60453>;876,875
2004;Unterauersbach ^<60454>;497,25
2004;Unterlamm ^<60455>;1264,5
2004;Zerlach ^<60456>;1761,625
2004;Altenmarkt bei Fürstenfeld ^<60501>;1184,75
2004;Bad Blumau ^<60502>;1562,125
2004;Burgau ^<60503>;1011,625
2004;Fürstenfeld ^<60504>;5961,75
2004;Großsteinbach ^<60505>;1357,125
2004;Großwilfersdorf ^<60506>;1412
2004;Hainersdorf ^<60507>;703,875
2004;Ilz ^<60508>;2597,5
2004;Loipersdorf bei Fürstenfeld ^<60509>;1373,25
2004;Nestelbach im Ilztal ^<60510>;1135,625
2004;Ottendorf an der Rittschein ^<60511>;1482,875
2004;Söchau ^<60512>;1467,875
2004;Stein ^<60513>;494,125
2004;Übersbach ^<60514>;1205,5
2004;Attendorf ^<60601>;1713,5
2004;Brodingberg ^<60602>;1215,25
2004;Deutschfeistritz ^<60603>;3906
2004;Deutschfeistritz <60659>;-
2004;Dobl ^<60604>;1443,125
2004;Dobl-Zwaring <60660>;-
2004;Edelsgrub ^<60605>;644
2004;Eggersdorf bei Graz ^<60606>;1968,875
2004;Eggersdorf bei Graz <60661>;-
2004;Eisbach ^<60607>;2893
2004;Feldkirchen bei Graz <60608>;5143,25
2004;Fernitz ^<60609>;2925,125
2004;Fernitz-Mellach <60662>;-
2004;Frohnleiten ^<60610>;6402,875
2004;Frohnleiten <60663>;-
2004;Gössendorf <60611>;3198,125
2004;Grambach ^<60612>;1451,25
2004;Gratkorn <60613>;6784,125
2004;Gratwein ^<60614>;3587,875
2004;Gratwein-Straßengel <60664>;-
2004;Großstübing ^<60615>;383,25
2004;Gschnaidt ^<60616>;399
2004;Hart bei Graz <60617>;4351,5
2004;Hart-Purgstall ^<60634>;1633,375
2004;Haselsdorf-Tobelbad <60618>;1254,875
2004;Hausmannstätten <60619>;2615,625
2004;Hitzendorf ^<60620>;3541,625
2004;Hitzendorf <60665>;-
2004;Höf-Präbach ^<60621>;1397,875
2004;Judendorf-Straßengel ^<60622>;5231,625
2004;Kainbach bei Graz <60623>;2532,375
2004;Kalsdorf bei Graz <60624>;5122
2004;Krumegg ^<60625>;1407,125
2004;Kumberg <60626>;3327,625
2004;Langegg bei Graz ^<60627>;782
2004;Laßnitzhöhe <60628>;2581,5
2004;Lieboch <60629>;4285,125
2004;Mellach ^<60630>;1129,5
2004;Nestelbach bei Graz ^<60631>;1121,25
2004;Nestelbach bei Graz <60666>;-
2004;Peggau <60632>;2161
2004;Pirka ^<60633>;2940,125
2004;Premstätten <60670>;-
2004;Raaba ^<60635>;2105,875
2004;Raaba-Grambach <60667>;-
2004;Rohrbach-Steinberg ^<60637>;1308,625
2004;Röthelstein ^<60636>;238,25
2004;Rothleiten ^<60638>;-
2004;Sankt Bartholomä <60639>;1397
2004;Sankt Marein bei Graz ^<60640>;1207,625
2004;Sankt Marein bei Graz <60668>;-
2004;Sankt Oswald bei Plankenwarth <60641>;1157,875
2004;Sankt Radegund bei Graz <60642>;2025,375
2004;Schrems bei Frohnleiten ^<60643>;578,875
2004;Seiersberg ^<60644>;6466,25
2004;Seiersberg-Pirka <60669>;-
2004;Semriach <60645>;3231,5
2004;Stattegg <60646>;2493,625
2004;Stiwoll <60647>;697,25
2004;Thal <60648>;2184
2004;Tulwitz ^<60649>;495,625
2004;Tyrnau ^<60650>;151,625
2004;Übelbach <60651>;2079,125
2004;Unterpremstätten ^<60652>;3263,625
2004;Vasoldsberg <60653>;3992
2004;Weinitzen <60654>;2425
2004;Werndorf <60655>;2061,625
2004;Wundschuh <60656>;1404,625
2004;Zettling ^<60657>;1414,75
2004;Zwaring-Pöls ^<60658>;1414
2004;Bad Waltersdorf ^<60748>;2048,625
2004;Blaindorf ^<60701>;680,25
2004;Buch-Geiseldorf ^<60702>;1028,875
2004;Dechantskirchen ^<60703>;1695,75
2004;Dienersdorf ^<60704>;658,125
2004;Ebersdorf ^<60705>;1172,625
2004;Eichberg ^<60716>;1231,25
2004;Friedberg ^<60706>;2600,75
2004;Grafendorf bei Hartberg ^<60707>;2514,25
2004;Greinbach ^<60708>;1847,375
2004;Großhart ^<60709>;642,625
2004;Hartberg ^<60710>;6557
2004;Hartberg Umgebung ^<60711>;2156,625
2004;Hartl ^<60712>;820,125
2004;Hofkirchen bei Hartberg ^<60713>;625,875
2004;Kaibing ^<60714>;365,875
2004;Kaindorf ^<60715>;1459,5
2004;Lafnitz ^<60717>;1416,75
2004;Limbach bei Neudau ^<60718>;336,375
2004;Mönichwald ^<60719>;947,625
2004;Neudau ^<60720>;1282,75
2004;Pinggau ^<60721>;3120
2004;Pöllau ^<60722>;2136,875
2004;Pöllauberg ^<60723>;2239,875
2004;Puchegg ^<60724>;568,125
2004;Rabenwald ^<60725>;655,125
2004;Riegersberg ^<60726>;1027
2004;Rohr bei Hartberg ^<60727>;1033,375
2004;Rohrbach an der Lafnitz ^<60728>;1055,5
2004;Saifen-Boden ^<60729>;1075,125
2004;Sankt Jakob im Walde ^<60730>;1121,25
2004;Sankt Johann bei Herberstein ^<60731>;342,125
2004;Sankt Johann in der Haide ^<60732>;1949,875
2004;Sankt Lorenzen am Wechsel ^<60733>;1693,75
2004;Sankt Magdalena am Lemberg ^<60734>;1141,75
2004;Schachen bei Vorau ^<60735>;1253,25
2004;Schäffern ^<60736>;1494,375
2004;Schlag bei Thalberg ^<60737>;1000,375
2004;Schönegg bei Pöllau ^<60738>;1397,25
2004;Sebersdorf ^<60739>;1377,5
2004;Siegersdorf bei Herberstein ^<60740>;303,625
2004;Sonnhofen ^<60741>;1062,5
2004;Stambach ^<60742>;656,875
2004;Stubenberg ^<60743>;2237,5
2004;Tiefenbach bei Kaindorf ^<60744>;685,875
2004;Vorau ^<60745>;1446,625
2004;Vornholz ^<60746>;756,5
2004;Waldbach ^<60747>;857,125
2004;Wenigzell ^<60749>;1531,5
2004;Wörth an der Lafnitz ^<60750>;407
2004;Altenmarkt bei Fürstenfeld ^<62201>;-
2004;Bad Blumau <62202>;-
2004;Bad Waltersdorf ^<62203>;-
2004;Bad Waltersdorf <62264>;-
2004;Blaindorf ^<62204>;-
2004;Buch-St. Magdalena <62205>;-
2004;Burgau <62206>;-
2004;Dechantskirchen ^<62207>;-
2004;Dechantskirchen <62265>;-
2004;Dienersdorf ^<62208>;-
2004;Ebersdorf <62209>;-
2004;Eichberg ^<62210>;-
2004;Feistritztal <62266>;-
2004;Friedberg <62211>;-
2004;Fürstenfeld ^<62212>;-
2004;Fürstenfeld ^<62267>;-
2004;Fürstenfeld <62280>;-
2004;Grafendorf bei Hartberg ^<62213>;-
2004;Grafendorf bei Hartberg <62268>;-
2004;Greinbach <62214>;-
2004;Großhart ^<62215>;-
2004;Großsteinbach <62216>;-
2004;Großwilfersdorf ^<62217>;-
2004;Großwilfersdorf <62269>;-
2004;Hainersdorf ^<62218>;-
2004;Hartberg <62219>;-
2004;Hartberg Umgebung <62220>;-
2004;Hartl ^<62221>;-
2004;Hartl <62270>;-
2004;Hofkirchen bei Hartberg ^<62222>;-
2004;Ilz ^<62223>;-
2004;Ilz <62271>;-
2004;Kaibing ^<62224>;-
2004;Kaindorf ^<62225>;-
2004;Kaindorf <62272>;-
2004;Lafnitz <62226>;-
2004;Limbach bei Neudau ^<62227>;-
2004;Loipersdorf bei Fürstenfeld ^<62228>;-
2004;Bad Loipersdorf <62273>;-
2004;Mönichwald ^<62229>;-
2004;Nestelbach im Ilztal ^<62230>;-
2004;Neudau ^<62231>;-
2004;Neudau <62274>;-
2004;Ottendorf an der Rittschein <62232>;-
2004;Pinggau <62233>;-
2004;Pöllau ^<62234>;-
2004;Pöllau <62275>;-
2004;Pöllauberg <62235>;-
2004;Puchegg ^<62236>;-
2004;Rabenwald ^<62237>;-
2004;Riegersberg ^<62238>;-
2004;Rohr bei Hartberg ^<62239>;-
2004;Rohr bei Hartberg <62276>;-
2004;Rohrbach an der Lafnitz ^<62240>;-
2004;Rohrbach an der Lafnitz <62277>;-
2004;Saifen-Boden ^<62241>;-
2004;Sankt Jakob im Walde <62242>;-
2004;Sankt Johann bei Herberstein ^<62243>;-
2004;Sankt Johann in der Haide <62244>;-
2004;Sankt Lorenzen am Wechsel <62245>;-
2004;Schachen bei Vorau ^<62246>;-
2004;Schäffern <62247>;-
2004;Schlag bei Thalberg ^<62248>;-
2004;Schönegg bei Pöllau ^<62249>;-
2004;Sebersdorf ^<62250>;-
2004;Siegersdorf bei Herberstein ^<62251>;-
2004;Söchau ^<62252>;-
2004;Sonnhofen ^<62253>;-
2004;Stambach ^<62254>;-
2004;Stein ^<62255>;-
2004;Stubenberg <62256>;-
2004;Tiefenbach bei Kaindorf ^<62257>;-
2004;Übersbach ^<62258>;-
2004;Vorau ^<62259>;-
2004;Vorau <62278>;-
2004;Vornholz ^<62260>;-
2004;Waldbach ^<62261>;-
2004;Waldbach-Mönichwald <62279>;-
2004;Wenigzell <62262>;-
2004;Wörth an der Lafnitz ^<62263>;-
2004;Amering ^<60801>;1022,125
2004;Bretstein ^<60802>;335,125
2004;Eppenstein ^<60803>;1349
2004;Fohnsdorf ^<60804>;8303
2004;Hohentauern ^<60805>;526,5
2004;Judenburg ^<60806>;9699,75
2004;Maria Buch-Feistritz ^<60809>;2253,75
2004;Obdach ^<60810>;2227,625
2004;Oberkurzheim ^<60811>;779,625
2004;Oberweg ^<60812>;672,75
2004;Oberzeiring ^<60813>;915,375
2004;Pöls ^<60814>;2700,625
2004;Pusterwald ^<60815>;518,75
2004;Reifling ^<60816>;409,125
2004;Reisstraße ^<60817>;189,875
2004;Sankt Anna am Lavantegg ^<60808>;446,25
2004;Sankt Georgen ob Judenburg ^<60818>;947
2004;Sankt Johann am Tauern ^<60819>;531,375
2004;Sankt Oswald-Möderbrugg ^<60820>;1232,25
2004;Sankt Peter ob Judenburg ^<60821>;1164
2004;Sankt Wolfgang-Kienberg ^<60807>;400,875
2004;Unzmarkt-Frauenburg ^<60822>;1532,75
2004;Weißkirchen in Steiermark ^<60823>;1300,125
2004;Zeltweg ^<60824>;7791
2004;Apfelberg ^<60901>;1057,125
2004;Feistritz bei Knittelfeld ^<60902>;657,75
2004;Flatschach ^<60903>;181,75
2004;Gaal ^<60904>;1466,5
2004;Großlobming ^<60905>;1115,125
2004;Kleinlobming ^<60906>;716
2004;Knittelfeld ^<60907>;12327,625
2004;Kobenz ^<60908>;1712,125
2004;Rachau ^<60909>;695,75
2004;Sankt Lorenzen bei Knittelfeld ^<60910>;804,625
2004;Sankt Marein bei Knittelfeld ^<60911>;1187,875
2004;Sankt Margarethen bei Knittelfeld ^<60912>;1376,75
2004;Seckau ^<60913>;1257,5
2004;Spielberg bei Knittelfeld ^<60914>;4924,25
2005;Aflenz Kurort ^<60201>;1009,125
2005;Aflenz Land ^<60202>;1650
2005;Breitenau am Hochlantsch ^<60203>;1976,875
2005;Bruck an der Mur ^<60204>;13357,875
2005;Etmißl ^<60205>;511,375
2005;Frauenberg ^<60206>;176,25
2005;Gußwerk ^<60207>;1456
2005;Halltal ^<60208>;338,125
2005;Kapfenberg ^<60209>;21973
2005;Mariazell ^<60210>;1617,25
2005;Oberaich ^<60211>;2919,125
2005;Parschlug ^<60212>;1783
2005;Pernegg an der Mur ^<60213>;2424,5
2005;Sankt Ilgen ^<60214>;290,625
2005;Sankt Katharein an der Laming ^<60215>;1118,75
2005;Sankt Lorenzen im Mürztal ^<60216>;3335,5
2005;Sankt Marein im Mürztal ^<60217>;2354,75
2005;Sankt Sebastian ^<60218>;1124,75
2005;Thörl ^<60219>;1854,625
2005;Tragöß ^<60220>;1090,5
2005;Turnau ^<60221>;1639,375
2005;Aflenz  <62138>;-
2005;Aflenz Kurort ^<62101>;-
2005;Aflenz Land ^<62102>;-
2005;Allerheiligen im Mürztal ^<62103>;-
2005;Altenberg an der Rax ^<62104>;-
2005;Breitenau am Hochlantsch <62105>;-
2005;Bruck an der Mur ^<62106>;-
2005;Bruck an der Mur <62139>;-
2005;Etmißl ^<62107>;-
2005;Frauenberg ^<62108>;-
2005;Ganz ^<62109>;-
2005;Gußwerk ^<62110>;-
2005;Halltal ^<62111>;-
2005;Kapellen ^<62112>;-
2005;Kapfenberg ^<62113>;-
2005;Kapfenberg <62140>;-
