jahr;gemnr;n
2010;Strengen <70627>;1213
2010;Tobadill <70628>;508,375
2010;Tösens <70629>;675,75
2010;Zams <70630>;3283,625
2010;Abfaltersbach <70701>;646,25
2010;Ainet <70702>;934,125
2010;Amlach <70703>;365,5
2010;Anras <70704>;1292
2010;Assling <70705>;1902,875
2010;Außervillgraten <70706>;805,125
2010;Dölsach <70707>;2287,25
2010;Gaimberg <70708>;834,5
2010;Hopfgarten in Defereggen <70709>;762,875
2010;Innervillgraten <70710>;993,25
2010;Iselsberg-Stronach <70711>;598,5
2010;Kals am Großglockner <70712>;1237,625
2010;Kartitsch <70713>;845,5
2010;Lavant <70714>;277,375
2010;Leisach <70715>;835,125
2010;Lienz <70716>;11909,875
2010;Matrei in Osttirol <70717>;4749,375
2010;Nikolsdorf <70718>;878,375
2010;Nußdorf-Debant <70719>;3203,25
2010;Oberlienz <70720>;1396,875
2010;Obertilliach <70721>;716,625
2010;Prägraten am Großvenediger <70723>;1228,625
2010;St. Jakob in Defereggen <70724>;934,5
2010;St. Johann im Walde <70725>;297,25
2010;St. Veit in Defereggen <70726>;733,125
2010;Schlaiten <70727>;474,125
2010;Sillian <70728>;2082,75
2010;Strassen <70729>;839,875
2010;Tessenberg ^<70730>;-
2010;Thurn <70731>;634,625
2010;Tristach <70732>;1387
2010;Untertilliach <70733>;249,125
2010;Virgen <70734>;2198,25
2010;Heinfels <70735>;1009,625
2010;Bach <70801>;670,75
2010;Berwang <70802>;590,5
2010;Biberwier <70803>;645,125
2010;Bichlbach <70804>;791
2010;Breitenwang <70805>;1536,875
2010;Ehenbichl <70806>;837,25
2010;Ehrwald <70807>;2600,5
2010;Elbigenalp <70808>;845,25
2010;Elmen <70809>;388,375
2010;Forchach <70810>;288,625
2010;Grän <70811>;576,125
2010;Gramais <70812>;55,25
2010;Häselgehr <70813>;688
2010;Heiterwang <70814>;516,75
2010;Hinterhornbach <70815>;94,125
2010;Höfen <70816>;1268,75
2010;Holzgau <70817>;442,375
2010;Jungholz <70818>;293,125
2010;Kaisers <70819>;75,875
2010;Lechaschau <70820>;1972,875
2010;Lermoos <70821>;1098,5
2010;Musau <70822>;402,25
2010;Namlos <70823>;95,25
2010;Nesselwängle <70824>;420,875
2010;Pfafflar <70825>;123,125
2010;Pflach <70826>;1246,125
2010;Pinswang <70827>;425,25
2010;Reutte <70828>;5849,625
2010;Schattwald <70829>;426,375
2010;Stanzach <70830>;413,875
2010;Steeg <70831>;712,375
2010;Tannheim <70832>;1056,125
2010;Vils <70833>;1528,625
2010;Vorderhornbach <70834>;254,75
2010;Wängle <70835>;860
2010;Weißenbach am Lech <70836>;1295,375
2010;Zöblen <70837>;248,375
2010;Achenkirch <70901>;2129,375
2010;Aschau im Zillertal <70902>;1605,75
2010;Brandberg <70903>;352,375
2010;Bruck am Ziller <70904>;985,625
2010;Buch in Tirol <70905>;2572,375
2010;Eben am Achensee <70907>;2776
2010;Finkenberg <70908>;1512,625
2010;Fügen <70909>;3783,5
2010;Fügenberg <70910>;1324,875
2010;Gallzein <70911>;566
2010;Gerlos <70912>;775
2010;Gerlosberg <70913>;457,625
2010;Hainzenberg <70914>;677,25
2010;Hart im Zillertal <70915>;1448,125
2010;Hippach <70916>;1368
2010;Jenbach <70917>;6852,875
2010;Kaltenbach <70918>;1210,125
2010;Mayrhofen <70920>;3845,75
2010;Pill <70921>;1064,375
2010;Ramsau im Zillertal <70922>;1583
2010;Ried im Zillertal <70923>;1230,25
2010;Rohrberg <70924>;527,875
2010;Schlitters <70925>;1377,875
2010;Schwaz <70926>;12947,25
2010;Schwendau <70927>;1562,75
2010;Stans <70928>;1921,375
2010;Steinberg am Rofan <70929>;293,25
2010;Strass im Zillertal <70930>;843,375
2010;Stumm <70931>;1810
2010;Stummerberg <70932>;816,625
2010;Terfens <70933>;2046,875
2010;Tux <70934>;1882,875
2010;Uderns <70935>;1630,75
2010;Vomp <70936>;4617,375
2010;Weer <70937>;1521,5
2010;Weerberg <70938>;2313,875
2010;Wiesing <70939>;2002,625
2010;Zell am Ziller <70940>;1739,625
2010;Zellberg <70941>;642,125
2011;Innsbruck <70101>;119069,625
2011;Arzl im Pitztal <70201>;2975,125
2011;Haiming <70202>;4393,625
2011;Imst <70203>;9515,75
2011;Imsterberg <70204>;743,25
2011;Jerzens <70205>;1001,375
2011;Karres <70206>;608,125
2011;Karrösten <70207>;687,375
2011;Längenfeld <70208>;4326,5
2011;Mieming <70209>;3444,625
2011;Mils bei Imst <70210>;546,375
2011;Mötz <70211>;1233,375
2011;Nassereith <70212>;2069,125
2011;Obsteig <70213>;1174,75
2011;Oetz <70214>;2293,25
2011;Rietz <70215>;2096,75
2011;Roppen <70216>;1643,5
2011;St. Leonhard im Pitztal <70217>;1467,5
2011;Sautens <70218>;1419,375
2011;Silz <70219>;2527,875
2011;Sölden <70220>;3763,5
2011;Stams <70221>;1329,875
2011;Tarrenz <70222>;2628,75
2011;Umhausen <70223>;3078,5
2011;Wenns <70224>;1955,625
2011;Absam <70301>;6714,875
2011;Aldrans <70302>;2196,625
2011;Ampass <70303>;1652,625
2011;Axams <70304>;5551,25
2011;Baumkirchen <70305>;1147,875
2011;Birgitz <70306>;1307,5
2011;Ellbögen <70307>;1071,125
2011;Flaurling <70308>;1215
2011;Fritzens <70309>;2052,5
2011;Fulpmes <70310>;4172,375
2011;Gnadenwald <70311>;715,75
2011;Götzens <70312>;3894,75
2011;Gries am Brenner <70313>;1270,25
2011;Gries im Sellrain <70314>;576,5
2011;Grinzens <70315>;1309,625
2011;Gschnitz <70317>;423,5
2011;Hatting <70318>;1230,125
2011;Inzing <70319>;3518,5
2011;Kematen in Tirol <70320>;2555,125
2011;Kolsass <70322>;1522
2011;Kolsassberg <70323>;743,875
2011;Kreith ^<70324>;-
2011;Lans <70325>;919,625
2011;Leutasch <70326>;2210,375
2011;Matrei am Brenner <70370>;-
2011;Matrei am Brenner ^<70327>;896,75
2011;Mieders <70328>;1745,625
2011;Mils <70329>;4136,375
2011;Mühlbachl ^<70330>;1339
2011;Mutters <70331>;1992,125
2011;Natters <70332>;1872,125
2011;Navis <70333>;1968,75
2011;Neustift im Stubaital <70334>;4523,625
2011;Oberhofen im Inntal <70335>;1679,375
2011;Obernberg am Brenner <70336>;362,375
2011;Oberperfuss <70337>;2834,75
2011;Patsch <70338>;1012
2011;Pettnau <70339>;896,625
2011;Pfaffenhofen <70340>;1066,5
2011;Pfons ^<70341>;1236,25
2011;Polling in Tirol <70342>;955,25
2011;Ranggen <70343>;973,375
2011;Reith bei Seefeld <70344>;1154,75
2011;Rinn <70345>;1651,625
2011;Rum <70346>;8835
2011;St. Sigmund im Sellrain <70347>;170,125
2011;Scharnitz <70348>;1302,25
2011;Schmirn <70349>;884,125
2011;Schönberg im Stubaital <70350>;1005,75
2011;Seefeld in Tirol <70351>;3176,75
2011;Sellrain <70352>;1341,125
2011;Sistrans <70353>;2074,625
2011;Hall in Tirol <70354>;12728
2011;Steinach am Brenner <70355>;3353,75
2011;Telfes im Stubai <70356>;1463
2011;Telfs <70357>;14656,375
2011;Thaur <70358>;3772
2011;Trins <70359>;1269,875
2011;Tulfes <70360>;1401,875
2011;Unterperfuss <70361>;196,5
2011;Vals <70362>;553,125
2011;Vögelsberg ^<70363>;-
2011;Völs <70364>;6519,625
2011;Volders <70365>;4328,625
2011;Wattenberg <70366>;710,75
2011;Wattens <70367>;7653,625
2011;Wildermieming <70368>;869,375
2011;Zirl <70369>;7689,25
2011;Aurach bei Kitzbühel <70401>;1152,75
2011;Brixen im Thale <70402>;2659,875
2011;Fieberbrunn <70403>;4342
2011;Going am Wilden Kaiser <70404>;1862,875
2011;Hochfilzen <70405>;1128,5
2011;Hopfgarten im Brixental <70406>;5546,875
2011;Itter <70407>;1168,75
2011;Jochberg <70408>;1566,75
2011;Kirchberg in Tirol <70409>;5122,625
2011;Kirchdorf in Tirol <70410>;3805,25
2011;Kitzbühel <70411>;8116,375
2011;Kössen <70412>;4181,875
2011;Oberndorf in Tirol <70413>;2021
2011;Reith bei Kitzbühel <70414>;1645,375
2011;St. Jakob in Haus <70415>;741
2011;St. Johann in Tirol <70416>;8727,25
2011;St. Ulrich am Pillersee <70417>;1594,75
2011;Schwendt <70418>;792,125
2011;Waidring <70419>;1926
2011;Westendorf <70420>;3584,75
2011;Alpbach <70501>;2593,625
2011;Angath <70502>;921
2011;Bad Häring <70503>;2552,5
2011;Brandenberg <70504>;1552,75
2011;Breitenbach am Inn <70505>;3296,375
2011;Brixlegg <70506>;2799,125
2011;Buchberg am Kaiser ^<70507>;-
2011;Ebbs <70508>;5184,375
2011;Ellmau <70509>;2641,5
2011;Erl <70510>;1453,625
2011;Kirchbichl <70511>;5303,625
2011;Kramsach <70512>;4553,25
2011;Kufstein <70513>;17422
2011;Kundl <70514>;3957
2011;Langkampfen <70515>;3694,625
2011;Mariastein <70516>;322,875
2011;Münster <70517>;3007,25
2011;Niederndorf <70518>;2619,25
2011;Niederndorferberg <70519>;659,375
2011;Radfeld <70520>;2286,25
2011;Rattenberg <70521>;406,5
2011;Reith im Alpbachtal <70522>;2656
2011;Rettenschöss <70523>;468,25
2011;Scheffau am Wilden Kaiser <70524>;1313,125
2011;Schwoich <70525>;2285,25
2011;Söll <70526>;3527,5
2011;Thiersee <70527>;2833,25
2011;Angerberg <70528>;1748,125
2011;Walchsee <70529>;1805
2011;Wildschönau <70530>;4142,125
2011;Wörgl <70531>;12709,25
2011;Faggen <70601>;365,5
2011;Fendels <70602>;261,75
2011;Fiss <70603>;961,125
2011;Fließ <70604>;2911,375
2011;Flirsch <70605>;950,375
2011;Galtür <70606>;817,75
2011;Grins <70607>;1389,375
2011;Ischgl <70608>;1571,875
2011;Kappl <70609>;2618,375
2011;Kaunerberg <70610>;389,5
2011;Kaunertal <70611>;617,875
2011;Kauns <70612>;478,375
2011;Ladis <70613>;535
2011;Landeck <70614>;7684,125
2011;Nauders <70615>;1533,75
2011;Pettneu am Arlberg <70616>;1464,125
2011;Pfunds <70617>;2538,25
2011;Pians <70618>;796
2011;Prutz <70619>;1738,375
2011;Ried im Oberinntal <70620>;1253,5
2011;St. Anton am Arlberg <70621>;2514,125
2011;Schönwies <70622>;1703,75
2011;See <70623>;1168,25
2011;Serfaus <70624>;1081,75
2011;Spiss <70625>;135,5
2011;Stanz bei Landeck <70626>;597,875
2011;Strengen <70627>;1210,125
2011;Tobadill <70628>;499,75
2011;Tösens <70629>;671,5
2011;Zams <70630>;3274,25
2011;Abfaltersbach <70701>;651,875
2011;Ainet <70702>;922,25
2011;Amlach <70703>;371,125
2011;Anras <70704>;1292,5
2011;Assling <70705>;1881,5
2011;Außervillgraten <70706>;794,375
2011;Dölsach <70707>;2272
2011;Gaimberg <70708>;843,625
2011;Hopfgarten in Defereggen <70709>;762,25
2011;Innervillgraten <70710>;976
2011;Iselsberg-Stronach <70711>;602,875
2011;Kals am Großglockner <70712>;1226,75
2011;Kartitsch <70713>;836,375
2011;Lavant <70714>;290,25
2011;Leisach <70715>;819
2011;Lienz <70716>;11831,75
2011;Matrei in Osttirol <70717>;4740,875
2011;Nikolsdorf <70718>;897,25
2011;Nußdorf-Debant <70719>;3259,875
2011;Oberlienz <70720>;1394,375
2011;Obertilliach <70721>;708,875
2011;Prägraten am Großvenediger <70723>;1228,625
2011;St. Jakob in Defereggen <70724>;925
2011;St. Johann im Walde <70725>;291,625
2011;St. Veit in Defereggen <70726>;735,5
2011;Schlaiten <70727>;469,625
2011;Sillian <70728>;2061,875
2011;Strassen <70729>;834,5
2011;Tessenberg ^<70730>;-
2011;Thurn <70731>;634,375
2011;Tristach <70732>;1405
2011;Untertilliach <70733>;249,125
2011;Virgen <70734>;2201,125
2011;Heinfels <70735>;1009,375
2011;Bach <70801>;679,25
2011;Berwang <70802>;584,125
2011;Biberwier <70803>;633
2011;Bichlbach <70804>;793,125
2011;Breitenwang <70805>;1526,25
2011;Ehenbichl <70806>;820,75
2011;Ehrwald <70807>;2580,75
2011;Elbigenalp <70808>;849
2011;Elmen <70809>;376,875
2011;Forchach <70810>;281,875
2011;Grän <70811>;575,375
2011;Gramais <70812>;53,375
2011;Häselgehr <70813>;682,625
2011;Heiterwang <70814>;515
2011;Hinterhornbach <70815>;97,125
2011;Höfen <70816>;1277,625
2011;Holzgau <70817>;431,25
2011;Jungholz <70818>;301,125
2011;Kaisers <70819>;73,75
2011;Lechaschau <70820>;2008,75
2011;Lermoos <70821>;1108,375
2011;Musau <70822>;399,5
2011;Namlos <70823>;91,375
2011;Nesselwängle <70824>;418,625
2011;Pfafflar <70825>;119,875
2011;Pflach <70826>;1252,625
2011;Pinswang <70827>;413,375
2011;Reutte <70828>;5949,5
2011;Schattwald <70829>;423,5
2011;Stanzach <70830>;419,125
2011;Steeg <70831>;699,375
2011;Tannheim <70832>;1039,75
2011;Vils <70833>;1497,75
2011;Vorderhornbach <70834>;259,875
2011;Wängle <70835>;849,875
2011;Weißenbach am Lech <70836>;1293,875
2011;Zöblen <70837>;235
2011;Achenkirch <70901>;2150,25
2011;Aschau im Zillertal <70902>;1661,125
2011;Brandberg <70903>;349,625
2011;Bruck am Ziller <70904>;991,75
2011;Buch in Tirol <70905>;2558,25
2011;Eben am Achensee <70907>;2799,75
2011;Finkenberg <70908>;1504,375
2011;Fügen <70909>;3797
2011;Fügenberg <70910>;1333,875
2011;Gallzein <70911>;585,125
2011;Gerlos <70912>;775,875
2011;Gerlosberg <70913>;475,625
2011;Hainzenberg <70914>;685,25
2011;Hart im Zillertal <70915>;1483,875
2011;Hippach <70916>;1374,875
2011;Jenbach <70917>;6850,375
2011;Kaltenbach <70918>;1212,375
2011;Mayrhofen <70920>;3792,75
2011;Pill <70921>;1081,25
2011;Ramsau im Zillertal <70922>;1580
2011;Ried im Zillertal <70923>;1226,875
2011;Rohrberg <70924>;537,125
2011;Schlitters <70925>;1386,75
2011;Schwaz <70926>;13004,75
2011;Schwendau <70927>;1598,5
2011;Stans <70928>;1927,125
2011;Steinberg am Rofan <70929>;297,75
2011;Strass im Zillertal <70930>;844,125
2011;Stumm <70931>;1809
2011;Stummerberg <70932>;837,625
2011;Terfens <70933>;2068,375
2011;Tux <70934>;1910,25
2011;Uderns <70935>;1655,5
2011;Vomp <70936>;4640,375
2011;Weer <70937>;1544,75
2011;Weerberg <70938>;2325,125
2011;Wiesing <70939>;2030,125
2011;Zell am Ziller <70940>;1729,5
2011;Zellberg <70941>;630,875
2012;Innsbruck <70101>;120752
2012;Arzl im Pitztal <70201>;2991,25
2012;Haiming <70202>;4453,625
2012;Imst <70203>;9511,25
2012;Imsterberg <70204>;753,25
2012;Jerzens <70205>;1009,75
2012;Karres <70206>;607,125
2012;Karrösten <70207>;680
2012;Längenfeld <70208>;4321,875
2012;Mieming <70209>;3463,5
2012;Mils bei Imst <70210>;542,875
2012;Mötz <70211>;1251,25
2012;Nassereith <70212>;2070,375
2012;Obsteig <70213>;1186,75
2012;Oetz <70214>;2328,125
2012;Rietz <70215>;2133
2012;Roppen <70216>;1675,625
2012;St. Leonhard im Pitztal <70217>;1453
2012;Sautens <70218>;1423,875
2012;Silz <70219>;2531,25
2012;Sölden <70220>;3729,5
2012;Stams <70221>;1333,25
2012;Tarrenz <70222>;2670,125
2012;Umhausen <70223>;3113,875
2012;Wenns <70224>;1955,5
2012;Absam <70301>;6729,125
2012;Aldrans <70302>;2251,875
2012;Ampass <70303>;1668,625
2012;Axams <70304>;5586,875
2012;Baumkirchen <70305>;1163,375
2012;Birgitz <70306>;1301,875
2012;Ellbögen <70307>;1069,25
2012;Flaurling <70308>;1211
2012;Fritzens <70309>;2036,375
2012;Fulpmes <70310>;4217,875
2012;Gnadenwald <70311>;736,125
2012;Götzens <70312>;3937,625
2012;Gries am Brenner <70313>;1273,625
2012;Gries im Sellrain <70314>;586,625
2012;Grinzens <70315>;1340,625
2012;Gschnitz <70317>;433
2012;Hatting <70318>;1251,5
2012;Inzing <70319>;3554,625
2012;Kematen in Tirol <70320>;2551,5
2012;Kolsass <70322>;1566,75
2012;Kolsassberg <70323>;749
2012;Kreith ^<70324>;-
2012;Lans <70325>;936,375
2012;Leutasch <70326>;2197,375
2012;Matrei am Brenner <70370>;-
2012;Matrei am Brenner ^<70327>;884,375
2012;Mieders <70328>;1763
2012;Mils <70329>;4119,125
2012;Mühlbachl ^<70330>;1336,5
2012;Mutters <70331>;1997,75
2012;Natters <70332>;1867,625
2012;Navis <70333>;1961,875
2012;Neustift im Stubaital <70334>;4557
2012;Oberhofen im Inntal <70335>;1687,5
2012;Obernberg am Brenner <70336>;361,625
2012;Oberperfuss <70337>;2854,375
2012;Patsch <70338>;993
2012;Pettnau <70339>;903,75
2012;Pfaffenhofen <70340>;1092,5
2012;Pfons ^<70341>;1235,5
2012;Polling in Tirol <70342>;953,375
2012;Ranggen <70343>;988,875
2012;Reith bei Seefeld <70344>;1244
2012;Rinn <70345>;1669,875
2012;Rum <70346>;8809
2012;St. Sigmund im Sellrain <70347>;166,25
2012;Scharnitz <70348>;1313,25
2012;Schmirn <70349>;869,625
2012;Schönberg im Stubaital <70350>;1016
2012;Seefeld in Tirol <70351>;3241,875
2012;Sellrain <70352>;1345,125
2012;Sistrans <70353>;2123,875
2012;Hall in Tirol <70354>;12946,5
2012;Steinach am Brenner <70355>;3354,625
2012;Telfes im Stubai <70356>;1497,875
2012;Telfs <70357>;14758,625
2012;Thaur <70358>;3784,75
2012;Trins <70359>;1260,125
2012;Tulfes <70360>;1410,75
2012;Unterperfuss <70361>;193,75
2012;Vals <70362>;553,25
2012;Vögelsberg ^<70363>;-
2012;Völs <70364>;6516,5
2012;Volders <70365>;4364,625
2012;Wattenberg <70366>;721,375
2012;Wattens <70367>;7666
2012;Wildermieming <70368>;879,125
2012;Zirl <70369>;7824,125
2012;Aurach bei Kitzbühel <70401>;1123,75
2012;Brixen im Thale <70402>;2663,625
2012;Fieberbrunn <70403>;4349,25
2012;Going am Wilden Kaiser <70404>;1871,375
2012;Hochfilzen <70405>;1141,75
2012;Hopfgarten im Brixental <70406>;5565,5
2012;Itter <70407>;1174,5
2012;Jochberg <70408>;1575,125
2012;Kirchberg in Tirol <70409>;5097,75
2012;Kirchdorf in Tirol <70410>;3837
2012;Kitzbühel <70411>;8110,625
2012;Kössen <70412>;4185,25
2012;Oberndorf in Tirol <70413>;2022,875
2012;Reith bei Kitzbühel <70414>;1664
2012;St. Jakob in Haus <70415>;761,75
2012;St. Johann in Tirol <70416>;8762,25
2012;St. Ulrich am Pillersee <70417>;1615,5
2012;Schwendt <70418>;790,875
2012;Waidring <70419>;1949
2012;Westendorf <70420>;3604,875
2012;Alpbach <70501>;2577,875
2012;Angath <70502>;957
2012;Bad Häring <70503>;2554,625
2012;Brandenberg <70504>;1542,375
2012;Breitenbach am Inn <70505>;3326,375
2012;Brixlegg <70506>;2809,125
2012;Buchberg am Kaiser ^<70507>;-
2012;Ebbs <70508>;5251,875
2012;Ellmau <70509>;2656
2012;Erl <70510>;1452,75
2012;Kirchbichl <70511>;5366,25
2012;Kramsach <70512>;4610,375
2012;Kufstein <70513>;17702,75
2012;Kundl <70514>;3990,375
2012;Langkampfen <70515>;3727,75
2012;Mariastein <70516>;324,375
2012;Münster <70517>;3079,875
2012;Niederndorf <70518>;2638,25
2012;Niederndorferberg <70519>;672,875
2012;Radfeld <70520>;2286,625
2012;Rattenberg <70521>;422,875
2012;Reith im Alpbachtal <70522>;2691,5
2012;Rettenschöss <70523>;469,875
2012;Scheffau am Wilden Kaiser <70524>;1329,625
2012;Schwoich <70525>;2315,75
2012;Söll <70526>;3543,625
2012;Thiersee <70527>;2828,875
2012;Angerberg <70528>;1776,375
2012;Walchsee <70529>;1791,75
2012;Wildschönau <70530>;4148,5
2012;Wörgl <70531>;12747,5
2012;Faggen <70601>;370,25
2012;Fendels <70602>;260,75
2012;Fiss <70603>;944,5
2012;Fließ <70604>;2906,5
2012;Flirsch <70605>;933,75
2012;Galtür <70606>;804,875
2012;Grins <70607>;1385,375
2012;Ischgl <70608>;1566,625
2012;Kappl <70609>;2619,25
2012;Kaunerberg <70610>;407,875
2012;Kaunertal <70611>;623,25
2012;Kauns <70612>;477,75
2012;Ladis <70613>;541
2012;Landeck <70614>;7699,5
2012;Nauders <70615>;1542,875
2012;Pettneu am Arlberg <70616>;1444,125
2012;Pfunds <70617>;2546,5
2012;Pians <70618>;796,875
2012;Prutz <70619>;1743,75
2012;Ried im Oberinntal <70620>;1248,5
2012;St. Anton am Arlberg <70621>;2492,875
2012;Schönwies <70622>;1710,875
2012;See <70623>;1169,25
2012;Serfaus <70624>;1086,75
2012;Spiss <70625>;131,75
2012;Stanz bei Landeck <70626>;586,75
2012;Strengen <70627>;1210
2012;Tobadill <70628>;496,875
2012;Tösens <70629>;669,875
2012;Zams <70630>;3282,625
2012;Abfaltersbach <70701>;647,25
2012;Ainet <70702>;918,875
2012;Amlach <70703>;387
2012;Anras <70704>;1290,75
2012;Assling <70705>;1862,625
2012;Außervillgraten <70706>;777,125
2012;Dölsach <70707>;2265,875
2012;Gaimberg <70708>;841
2012;Hopfgarten in Defereggen <70709>;760,5
2012;Innervillgraten <70710>;967,25
2012;Iselsberg-Stronach <70711>;600,875
2012;Kals am Großglockner <70712>;1221,125
2012;Kartitsch <70713>;827,375
2012;Lavant <70714>;295,125
2012;Leisach <70715>;803,25
2012;Lienz <70716>;11757,375
2012;Matrei in Osttirol <70717>;4715,375
2012;Nikolsdorf <70718>;899
2012;Nußdorf-Debant <70719>;3285,75
2012;Oberlienz <70720>;1400,125
2012;Obertilliach <70721>;708,875
2012;Prägraten am Großvenediger <70723>;1209,875
2012;St. Jakob in Defereggen <70724>;915,75
2012;St. Johann im Walde <70725>;287,875
2012;St. Veit in Defereggen <70726>;728,125
2012;Schlaiten <70727>;465,25
2012;Sillian <70728>;2046
2012;Strassen <70729>;827,125
2012;Tessenberg ^<70730>;-
2012;Thurn <70731>;628,25
2012;Tristach <70732>;1406,5
2012;Untertilliach <70733>;251,125
2012;Virgen <70734>;2194,125
2012;Heinfels <70735>;1000,75
2012;Bach <70801>;678,875
2012;Berwang <70802>;576,875
2012;Biberwier <70803>;633,25
2012;Bichlbach <70804>;776,25
2012;Breitenwang <70805>;1529,25
2012;Ehenbichl <70806>;828,75
2012;Ehrwald <70807>;2574,25
2012;Elbigenalp <70808>;850,25
2012;Elmen <70809>;373,5
2012;Forchach <70810>;272,875
2012;Grän <70811>;585,5
2012;Gramais <70812>;53,375
2012;Häselgehr <70813>;668,375
2012;Heiterwang <70814>;508
2012;Hinterhornbach <70815>;95,25
2012;Höfen <70816>;1254,875
2012;Holzgau <70817>;429,75
2012;Jungholz <70818>;291,75
2012;Kaisers <70819>;72,125
2012;Lechaschau <70820>;2051
2012;Lermoos <70821>;1105,125
2012;Musau <70822>;398,125
2012;Namlos <70823>;88,375
2012;Nesselwängle <70824>;424,5
2012;Pfafflar <70825>;121,25
2012;Pflach <70826>;1256,125
2012;Pinswang <70827>;417,25
2012;Reutte <70828>;6056,25
2012;Schattwald <70829>;421,125
2012;Stanzach <70830>;418,75
2012;Steeg <70831>;686
2012;Tannheim <70832>;1049,875
2012;Vils <70833>;1483,875
2012;Vorderhornbach <70834>;257,5
2012;Wängle <70835>;848,25
2012;Weißenbach am Lech <70836>;1266,25
2012;Zöblen <70837>;226,625
2012;Achenkirch <70901>;2143,125
2012;Aschau im Zillertal <70902>;1731,75
2012;Brandberg <70903>;350,5
2012;Bruck am Ziller <70904>;1004,875
2012;Buch in Tirol <70905>;2520,25
2012;Eben am Achensee <70907>;2857,75
2012;Finkenberg <70908>;1475,625
2012;Fügen <70909>;3873,625
2012;Fügenberg <70910>;1338,25
2012;Gallzein <70911>;610,875
2012;Gerlos <70912>;768,25
2012;Gerlosberg <70913>;477,625
2012;Hainzenberg <70914>;688,375
2012;Hart im Zillertal <70915>;1516,75
2012;Hippach <70916>;1388,75
2012;Jenbach <70917>;6831,75
2012;Kaltenbach <70918>;1237,625
2012;Mayrhofen <70920>;3781,125
2012;Pill <70921>;1127,5
2012;Ramsau im Zillertal <70922>;1567,5
2012;Ried im Zillertal <70923>;1218,25
2012;Rohrberg <70924>;532,375
2012;Schlitters <70925>;1413,625
2012;Schwaz <70926>;13031,75
2012;Schwendau <70927>;1594,625
2012;Stans <70928>;1928,625
2012;Steinberg am Rofan <70929>;298,5
