jahr;gemnr;n
2020;Sieghartskirchen <32131>;7577,625
2020;Sitzenberg-Reidling <32132>;2301
2020;Tulbing <32134>;3002,125
2020;Tulln an der Donau <32135>;16297,25
2020;Würmla <32139>;1509,625
2020;Zeiselmauer-Wolfpassing <32140>;2275
2020;Zwentendorf an der Donau <32141>;4103,25
2020;Dietmanns <32202>;1029
2020;Dobersberg <32203>;1568
2020;Gastern <32206>;1191,875
2020;Groß-Siegharts <32207>;2704,875
2020;Karlstein an der Thaya <32209>;1485,75
2020;Kautzen <32210>;1103,5
2020;Ludweis-Aigen <32212>;898,25
2020;Pfaffenschlag bei Waidhofen a.d.Thaya<32214>;924,5
2020;Raabs an der Thaya <32216>;2633,75
2020;Thaya <32217>;1393,625
2020;Vitis <32219>;2655,75
2020;Waidhofen an der Thaya <32220>;5332,75
2020;Waidhofen an der Thaya-Land <32221>;1275,125
2020;Waldkirchen an der Thaya <32222>;493,5
2020;Windigsteig <32223>;916,875
2020;Bad Erlach <32306>;3176,75
2020;Bad Fischau-Brunn <32301>;3447,125
2020;Bad Schönau <32302>;730
2020;Bromberg <32325>;1187,375
2020;Dreistetten ^<32303>;-
2020;Ebenfurth <32304>;3166,125
2020;Eggendorf <32305>;4987,5
2020;Felixdorf <32307>;4367
2020;Gutenstein <32308>;1271,5
2020;Hochneukirchen-Gschaidt <32309>;1633,375
2020;Hochwolkersdorf <32310>;1015,625
2020;Hohe Wand <32311>;1408
2020;Hollenthon <32312>;1005,25
2020;Katzelsdorf <32313>;3222
2020;Kirchschlag in der Buckligen Welt <32314>;2829,75
2020;Krumbach <32315>;2286,625
2020;Lanzenkirchen <32316>;4003,75
2020;Lichtenegg <32317>;1044,75
2020;Lichtenwörth <32318>;2732,5
2020;Markt Piesting <32319>;3103,125
2020;Matzendorf-Hölles <32320>;2104,5
2020;Miesenbach <32321>;670,25
2020;Muggendorf <32322>;517
2020;Pernitz <32323>;2472,875
2020;Rohr im Gebirge <32324>;457,125
2020;Schwarzenbach <32326>;920,875
2020;Sollenau <32327>;5202,125
2020;Theresienfeld <32330>;3733,75
2020;Waidmannsfeld <32331>;1512,625
2020;Waldegg <32332>;2031,625
2020;Walpersbach <32333>;1152,25
2020;Weikersdorf am Steinfelde <32334>;1064,25
2020;Wiesmath <32335>;1520,125
2020;Winzendorf-Muthmannsdorf <32336>;1882,375
2020;Wöllersdorf-Steinabrückl <32337>;4674,875
2020;Zillingdorf <32338>;2081,25
2020;Ebergassing ^<32401>;-
2020;Fischamend ^<32402>;-
2020;Gablitz ^<32403>;-
2020;Gerasdorf bei Wien ^<32404>;-
2020;Gramatneusiedl ^<32405>;-
2020;Himberg ^<32406>;-
2020;Klein-Neusiedl ^<32407>;-
2020;Klosterneuburg ^<32408>;-
2020;Lanzendorf ^<32409>;-
2020;Leopoldsdorf ^<32410>;-
2020;Maria-Lanzendorf ^<32411>;-
2020;Mauerbach ^<32412>;-
2020;Moosbrunn ^<32413>;-
2020;Pressbaum ^<32415>;-
2020;Purkersdorf ^<32416>;-
2020;Rauchenwarth ^<32417>;-
2020;Schwadorf ^<32418>;-
2020;Schwechat ^<32419>;-
2020;Tullnerbach ^<32421>;-
2020;Wienerherberg ^<32422>;-
2020;Wolfsgraben ^<32423>;-
2020;Zwölfaxing ^<32424>;-
2020;Allentsteig <32501>;1751,25
2020;Altmelon <32519>;855,75
2020;Arbesbach <32502>;1600,875
2020;Bad Traunstein <32528>;1001,375
2020;Bärnkopf <32503>;348
2020;Echsenbach <32504>;1275,375
2020;Göpfritz an der Wild <32505>;1811,5
2020;Grafenschlag <32506>;853,125
2020;Groß Gerungs <32508>;4442,875
2020;Großgöttfritz <32509>;1370,75
2020;Gutenbrunn <32511>;516,125
2020;Kirchschlag <32514>;628
2020;Kottes-Purk <32515>;1458,5
2020;Langschlag <32516>;1727,875
2020;Martinsberg <32517>;1087
2020;Ottenschlag <32518>;995,5
2020;Pölla <32520>;911,75
2020;Rappottenstein <32521>;1718,75
2020;Sallingberg <32522>;1272,875
2020;Schönbach <32523>;774,75
2020;Schwarzenau <32524>;1517,75
2020;Schweiggers <32525>;2024,625
2020;Waldhausen <32529>;1214,875
2020;Zwettl-Niederösterreich <32530>;10744,75
2021;Krems an der Donau <30101>;24869,25
2021;St. Pölten <30201>;55988
2021;Waidhofen an der Ybbs <30301>;11125,75
2021;Wiener Neustadt <30401>;46788
2021;Altenburg <31101>;797,875
2021;Brunn an der Wild <31102>;841,125
2021;Burgschleinitz-Kühnring <31103>;1333,375
2021;Drosendorf-Zissersdorf <31104>;1184,5
2021;Eggenburg <31105>;3488,5
2021;Gars am Kamp <31106>;3469
2021;Geras <31107>;1278
2021;Horn <31109>;6405
2021;Irnfritz-Messern <31110>;1431,875
2021;Japons <31111>;710,25
2021;Langau <31113>;693,75
2021;Meiseldorf <31114>;857,25
2021;Pernegg <31117>;698,625
2021;Röhrenbach <31119>;504,25
2021;Röschitz <31120>;1069,125
2021;Rosenburg-Mold <31121>;838,625
2021;St. Bernhard-Frauenhofen <31123>;1289,375
2021;Sigmundsherberg <31124>;1680,75
2021;Straning-Grafenberg <31130>;704
2021;Weitersfeld <31129>;1528
2021;Bisamberg <31201>;4828,875
2021;Enzersfeld im Weinviertel <31202>;1791,125
2021;Ernstbrunn <31203>;3279,5
2021;Gerasdorf bei Wien <31235>;11674,375
2021;Großmugl <31204>;1621,25
2021;Großrußbach <31205>;2244,375
2021;Hagenbrunn <31206>;2383,5
2021;Harmannsdorf <31207>;4045,5
2021;Hausleiten <31208>;3834,25
2021;Korneuburg <31213>;13421,625
2021;Langenzersdorf <31214>;8051,375
2021;Leitzersdorf <31215>;1150,625
2021;Leobendorf <31216>;4996,375
2021;Niederhollabrunn <31234>;1534,625
2021;Oberzögersdorf ^<31223>;-
2021;Rußbach <31224>;1395
2021;Sierndorf <31226>;3960,5
2021;Spillern <31227>;2447,5
2021;Stetteldorf am Wagram <31228>;1056
2021;Stetten <31229>;1354,25
2021;Stockerau <31230>;16759
2021;Würnitz ^<31233>;-
2021;Aggsbach <31301>;640,25
2021;Albrechtsberg an der Großen Krems <31302>;1005,5
2021;Bergern im Dunkelsteinerwald <31303>;1305
2021;Droß <31356>;1032,125
2021;Dürnstein <31304>;814,875
2021;Furth bei Göttweig <31309>;2982,25
2021;Gedersdorf <31310>;2142,875
2021;Gföhl <31311>;3798,625
2021;Grafenegg <31308>;3204,25
2021;Gut am Steg ^<31314>;-
2021;Hadersdorf-Kammern <31315>;1963,875
2021;Imbach ^<31318>;-
2021;Jaidhof <31319>;1215
2021;Krumau am Kamp <31321>;749,375
2021;Langenlois <31322>;7470,25
2021;Lengenfeld <31323>;1428,375
2021;Lichtenau im Waldviertel <31324>;2057,125
2021;Maria Laach am Jauerling <31326>;921,375
2021;Mautern an der Donau <31327>;3476
2021;Mühldorf <31330>;1271,5
2021;Paudorf <31333>;2609,375
2021;Rastenfeld <31336>;1604,375
2021;Rohrendorf bei Krems <31337>;2108,875
2021;Rossatz-Arnsdorf <31338>;1067,5
2021;St. Leonhard am Hornerwald <31340>;1086
2021;Schönberg am Kamp <31355>;1857,375
2021;Senftenberg <31343>;1927,125
2021;Spitz <31344>;1545,25
2021;Straß im Straßertale <31346>;1762,25
2021;Stratzing <31347>;912,75
2021;Weinzierl am Walde <31350>;1237,375
2021;Weißenkirchen in der Wachau <31351>;1398,25
2021;Annaberg <31401>;505,375
2021;Eschenau <31402>;1299,625
2021;Hainfeld <31403>;3754,5
2021;Hohenberg <31404>;1455,375
2021;Kaumberg <31405>;1075,25
2021;Kleinzell <31406>;858,75
2021;Lilienfeld <31407>;2639,5
2021;Mitterbach am Erlaufsee <31408>;486,875
2021;Ramsau <31409>;831
2021;Rohrbach an der Gölsen <31410>;1547,75
2021;St. Aegyd am Neuwalde <31411>;1835,75
2021;St. Veit an der Gölsen <31412>;3863,125
2021;Traisen <31413>;3439,875
2021;Türnitz <31414>;1874
2021;Artstetten-Pöbring <31502>;1237,375
2021;Bergland <31503>;1896
2021;Bischofstetten <31504>;1224,5
2021;Blindenmarkt <31505>;2742,625
2021;Dorfstetten <31506>;576,875
2021;Dunkelsteinerwald <31507>;2394,5
2021;Emmersdorf an der Donau <31553>;1752
2021;Erlauf <31508>;1118,75
2021;Golling an der Erlauf <31509>;1481,25
2021;Hofamt Priel <31511>;1723,25
2021;Hürm <31513>;1896,75
2021;Kilb <31514>;2576,75
2021;Kirnberg an der Mank <31515>;1108,5
2021;Klein-Pöchlarn <31516>;1072,5
2021;Krummnußbaum <31517>;1559
2021;Leiben <31519>;1347,375
2021;Loosdorf <31520>;3834,125
2021;Mank <31521>;3242,25
2021;Marbach an der Donau <31522>;1685,125
2021;Maria Taferl <31523>;926,125
2021;Melk <31524>;5571,75
2021;Münichreith-Laimbach <31525>;1674,375
2021;Neumarkt an der Ybbs <31527>;2032
2021;Nöchling <31528>;1031,375
2021;Persenbeug-Gottsdorf <31530>;2150
2021;Petzenkirchen <31531>;1456,5
2021;Pöchlarn <31533>;3957,75
2021;Pöggstall <31534>;2405,5
2021;Raxendorf <31535>;1028,375
2021;Ritzengrub ^<31536>;-
2021;Ruprechtshofen <31537>;2303
2021;St. Leonhard am Forst <31539>;3049,25
2021;St. Martin-Karlsbach <31540>;1619,5
2021;St. Oswald <31541>;1110,625
2021;Schollach <31543>;1034
2021;Schönbühel-Aggsbach <31542>;950,125
2021;Texingtal <31551>;1664,75
2021;Weiten <31546>;1118
2021;Ybbs an der Donau <31549>;5599,125
2021;Yspertal <31552>;2011,375
2021;Zelking-Matzleinsdorf <31550>;1213,25
2021;Altlichtenwarth <31601>;762,375
2021;Asparn an der Zaya <31603>;1896,125
2021;Bernhardsthal <31604>;1597,75
2021;Bockfließ <31605>;1321,375
2021;Drasenhofen <31606>;1088,125
2021;Falkenstein <31608>;485,625
2021;Fallbach <31609>;796,625
2021;Gartenbrunn ^<31657>;-
2021;Gaubitsch <31611>;880,125
2021;Gaweinstal <31612>;4047,25
2021;Gnadendorf <31613>;1150
2021;Großebersdorf <31614>;2235,5
2021;Großengersdorf <31615>;1506,625
2021;Großharras <31616>;1107,875
2021;Großkrut <31617>;1659,25
2021;Hausbrunn <31620>;870,5
2021;Herrnbaumgarten <31621>;947,875
2021;Hochleithen <31622>;1125,25
2021;Kreuttal <31627>;1463
2021;Kreuzstetten <31628>;1622,75
2021;Laa an der Thaya <31629>;6263,125
2021;Ladendorf <31630>;2317,25
2021;Mistelbach <31633>;11634,625
2021;Neudorf im Weinviertel <31634>;1391
2021;Niederleis <31636>;884,125
2021;Ottenthal <31658>;537,25
2021;Pillichsdorf <31642>;1179,375
2021;Poysdorf <31644>;5510,75
2021;Rabensburg <31645>;1086,5
2021;Schrattenberg <31646>;840,125
2021;Staatz <31649>;1910,625
2021;Stronsdorf <31650>;1605
2021;Ulrichskirchen-Schleinbach <31651>;2631,375
2021;Unterstinkenbrunn <31652>;553,375
2021;Wildendürnbach <31653>;1568
2021;Wilfersdorf <31654>;2094,625
2021;Wolkersdorf im Weinviertel <31655>;7346,625
2021;Achau <31701>;1444,625
2021;Biedermannsdorf <31702>;3138,75
2021;Breitenfurt bei Wien <31703>;5905,5
2021;Brunn am Gebirge <31704>;12085,375
2021;Gaaden <31706>;1646,75
2021;Gießhübl <31707>;2388,125
2021;Gumpoldskirchen <31709>;3933,875
2021;Guntramsdorf <31710>;9147,25
2021;Hennersdorf <31711>;1544,625
2021;Hinterbrühl <31712>;3921,5
2021;Kaltenleutgeben <31713>;3353,375
2021;Laab im Walde <31714>;1106
2021;Laxenburg <31715>;2936,375
2021;Maria Enzersdorf <31716>;8713,5
2021;Mödling <31717>;20543,25
2021;Münchendorf <31718>;3097,125
2021;Perchtoldsdorf <31719>;14945,5
2021;Vösendorf <31723>;7416
2021;Wiener Neudorf <31725>;9293,375
2021;Wienerwald <31726>;2903,25
2021;Altendorf <31801>;357,5
2021;Aspangberg-St. Peter <31803>;1889,625
2021;Aspang-Markt <31802>;1766,625
2021;Breitenau <31804>;1561,875
2021;Breitenstein <31805>;305,75
2021;Buchbach <31806>;362,375
2021;Bürg-Vöstenhof <31842>;162,5
2021;Edlitz <31807>;902,125
2021;Enzenreith <31808>;1996,5
2021;Feistritz am Wechsel <31809>;1030,125
2021;Gloggnitz <31810>;5846,875
2021;Grafenbach-St. Valentin <31811>;2253,625
2021;Grimmenstein <31812>;1317,625
2021;Grünbach am Schneeberg <31813>;1589,625
2021;Höflein an der Hohen Wand <31849>;884,5
2021;Kirchberg am Wechsel <31814>;2458
2021;Mönichkirchen <31815>;612,5
2021;Natschbach-Loipersbach <31817>;1701,875
2021;Neunkirchen <31818>;12561,625
2021;Otterthal <31820>;574
2021;Payerbach <31821>;2062,25
2021;Pitten <31823>;2889,25
2021;Pottschach ^<31824>;-
2021;Prigglitz <31825>;424,25
2021;Puchberg am Schneeberg <31826>;2669
2021;Raach am Hochgebirge <31827>;304,25
2021;Raglitz ^<31828>;-
2021;Reichenau an der Rax <31829>;2546,75
2021;St. Corona am Wechsel <31830>;394,875
2021;St. Egyden am Steinfeld <31831>;2157,375
2021;Scheiblingkirchen-Thernberg <31832>;1939,625
2021;Schottwien <31833>;650,625
2021;Schrattenbach <31834>;390,25
2021;Schwarzau am Steinfeld <31835>;2053
2021;Schwarzau im Gebirge <31836>;619,125
2021;Seebenstein <31837>;1483,875
2021;Semmering <31838>;524,125
2021;Ternitz <31839>;14697,125
2021;Thomasberg <31840>;1259
2021;Trattenbach <31841>;516,625
2021;Warth <31843>;1510,75
2021;Wartmannstetten <31844>;1618,875
2021;Willendorf <31845>;987,125
2021;Wimpassing im Schwarzatale <31846>;1596,25
2021;Würflach <31847>;1599,75
2021;Zöbern <31848>;1395,375
2021;Altlengbach <31901>;3167,125
2021;Asperhofen <31902>;2273,875
2021;Böheimkirchen <31903>;5118,375
2021;Brand-Laaben <31904>;1256,875
2021;Eichgraben <31905>;4732,75
2021;Frankenfels <31906>;1930,625
2021;Gablitz <31949>;5020,625
2021;Gerersdorf <31907>;1023,75
2021;Hafnerbach <31910>;1648,375
2021;Haunoldstein <31911>;1244,375
2021;Herzogenburg <31912>;7852,5
2021;Hofstetten-Grünau <31909>;2716,5
2021;Inzersdorf-Getzersdorf <31913>;1631,875
2021;Kapelln <31915>;1362,125
2021;Karlstetten <31916>;2174,25
2021;Kasten bei Böheimkirchen <31917>;1386,875
2021;Kirchberg an der Pielach <31918>;3192,5
2021;Kirchstetten <31919>;2232,75
2021;Loich <31920>;575,25
2021;Maria Anzbach <31921>;3073,125
2021;Markersdorf-Haindorf <31922>;2064,875
2021;Mauerbach <31950>;3586,75
2021;Michelbach <31923>;858,875
2021;Neidling <31925>;1493,75
2021;Neulengbach <31926>;8355
2021;Neustift-Innermanzing <31927>;1591,5
2021;Nußdorf ob der Traisen <31928>;1835,75
2021;Ober-Grafendorf <31929>;4622
2021;Obritzberg-Rust <31930>;2334
2021;Pressbaum <31951>;7728,625
2021;Prinzersdorf <31932>;1611,375
2021;Purkersdorf <31952>;9870,125
2021;Pyhra <31934>;3637
2021;Rabenstein an der Pielach <31935>;2512,25
2021;St. Margarethen an der Sierning <31938>;1022,875
2021;Schwarzenbach an der Pielach <31939>;370,25
2021;Statzendorf <31940>;1433,875
2021;Stössing <31941>;841,25
2021;Traismauer <31943>;6411
2021;Tullnerbach <31953>;2941,125
2021;Weinburg <31945>;1398
2021;Perschling <31946>;1439,375
2021;Wilhelmsburg <31947>;6596,875
2021;Wölbling <31948>;2491,75
2021;Wolfsgraben <31954>;1753,375
2021;Gaming <32001>;2936,125
2021;Göstling an der Ybbs <32002>;1978,875
2021;Gresten <32003>;1985,125
2021;Gresten-Land <32004>;1496,75
2021;Lunz am See <32005>;1793,375
2021;Oberndorf an der Melk <32006>;2995,375
2021;Puchenstuben <32007>;283,75
2021;Purgstall an der Erlauf <32008>;5371
2021;Randegg <32009>;1852,875
2021;Reinsberg <32010>;1061,375
2021;St. Anton an der Jeßnitz <32011>;1173
2021;St. Georgen an der Leys <32012>;1328,875
2021;Scheibbs <32013>;4136,5
2021;Steinakirchen am Forst <32014>;2319,75
2021;Wang <32015>;1398,25
2021;Wieselburg <32016>;4420,75
2021;Wieselburg-Land <32017>;3410,625
2021;Wolfpassing <32018>;1655,875
2021;Absdorf <32101>;2268,375
2021;Atzenbrugg <32104>;3167,125
2021;Fels am Wagram <32106>;2387,25
2021;Grafenwörth <32107>;3217,125
2021;Großriedenthal <32109>;949,375
2021;Großweikersdorf <32110>;3283,875
2021;Judenau-Baumgarten <32112>;2314,25
2021;Kirchberg am Wagram <32114>;3717,375
2021;Klosterneuburg <32144>;27576,75
2021;Königsbrunn am Wagram <32115>;1415,5
2021;Königstetten <32116>;2550
2021;Langenrohr <32119>;2455,25
2021;Michelhausen <32120>;3795,5
2021;Muckendorf-Wipfing <32143>;1690
2021;St. Andrä-Wördern <32142>;7892,5
2021;Sieghartskirchen <32131>;7696,625
2021;Sitzenberg-Reidling <32132>;2386,5
2021;Tulbing <32134>;3092,875
2021;Tulln an der Donau <32135>;16475,25
2021;Würmla <32139>;1566,375
2021;Zeiselmauer-Wolfpassing <32140>;2256,25
2021;Zwentendorf an der Donau <32141>;4158,5
2021;Dietmanns <32202>;1035,75
2021;Dobersberg <32203>;1544
2021;Gastern <32206>;1178,25
2021;Groß-Siegharts <32207>;2706,625
2021;Karlstein an der Thaya <32209>;1474,75
2021;Kautzen <32210>;1080,5
2021;Ludweis-Aigen <32212>;898,125
2021;Pfaffenschlag bei Waidhofen a.d.Thaya<32214>;927,75
2021;Raabs an der Thaya <32216>;2641,375
2021;Thaya <32217>;1417
2021;Vitis <32219>;2650,375
2021;Waidhofen an der Thaya <32220>;5272,375
2021;Waidhofen an der Thaya-Land <32221>;1298,25
2021;Waldkirchen an der Thaya <32222>;492,625
2021;Windigsteig <32223>;919,5
2021;Bad Erlach <32306>;3219,875
2021;Bad Fischau-Brunn <32301>;3486
2021;Bad Schönau <32302>;738,5
2021;Bromberg <32325>;1183,25
2021;Dreistetten ^<32303>;-
2021;Ebenfurth <32304>;3155,375
2021;Eggendorf <32305>;5053
2021;Felixdorf <32307>;4423,875
2021;Gutenstein <32308>;1265
2021;Hochneukirchen-Gschaidt <32309>;1629,875
2021;Hochwolkersdorf <32310>;1010,625
2021;Hohe Wand <32311>;1444,5
2021;Hollenthon <32312>;996,75
2021;Katzelsdorf <32313>;3212,375
2021;Kirchschlag in der Buckligen Welt <32314>;2824,5
2021;Krumbach <32315>;2327,25
2021;Lanzenkirchen <32316>;4062,5
2021;Lichtenegg <32317>;1058,375
2021;Lichtenwörth <32318>;2744,375
2021;Markt Piesting <32319>;3137,75
2021;Matzendorf-Hölles <32320>;2093,875
2021;Miesenbach <32321>;667,75
2021;Muggendorf <32322>;520,375
2021;Pernitz <32323>;2462,375
2021;Rohr im Gebirge <32324>;448,5
2021;Schwarzenbach <32326>;918,625
2021;Sollenau <32327>;5277,5
2021;Theresienfeld <32330>;3920,5
2021;Waidmannsfeld <32331>;1510,875
2021;Waldegg <32332>;2011
2021;Walpersbach <32333>;1166,875
2021;Weikersdorf am Steinfelde <32334>;1076,625
2021;Wiesmath <32335>;1530,625
2021;Winzendorf-Muthmannsdorf <32336>;1879,625
2021;Wöllersdorf-Steinabrückl <32337>;4763
2021;Zillingdorf <32338>;2084,375
2021;Ebergassing ^<32401>;-
2021;Fischamend ^<32402>;-
2021;Gablitz ^<32403>;-
2021;Gerasdorf bei Wien ^<32404>;-
2021;Gramatneusiedl ^<32405>;-
2021;Himberg ^<32406>;-
2021;Klein-Neusiedl ^<32407>;-
2021;Klosterneuburg ^<32408>;-
2021;Lanzendorf ^<32409>;-
2021;Leopoldsdorf ^<32410>;-
2021;Maria-Lanzendorf ^<32411>;-
2021;Mauerbach ^<32412>;-
2021;Moosbrunn ^<32413>;-
2021;Pressbaum ^<32415>;-
2021;Purkersdorf ^<32416>;-
2021;Rauchenwarth ^<32417>;-
2021;Schwadorf ^<32418>;-
2021;Schwechat ^<32419>;-
2021;Tullnerbach ^<32421>;-
2021;Wienerherberg ^<32422>;-
2021;Wolfsgraben ^<32423>;-
2021;Zwölfaxing ^<32424>;-
2021;Allentsteig <32501>;1738
2021;Altmelon <32519>;858,5
2021;Arbesbach <32502>;1592,625
2021;Bad Traunstein <32528>;993,5
2021;Bärnkopf <32503>;345,25
2021;Echsenbach <32504>;1279,375
2021;Göpfritz an der Wild <32505>;1798,75
2021;Grafenschlag <32506>;847,25
2021;Groß Gerungs <32508>;4425,625
2021;Großgöttfritz <32509>;1359,125
2021;Gutenbrunn <32511>;498,375
2021;Kirchschlag <32514>;634,625
2021;Kottes-Purk <32515>;1453,375
2021;Langschlag <32516>;1724,875
2021;Martinsberg <32517>;1088,25
2021;Ottenschlag <32518>;1016,375
2021;Pölla <32520>;913,375
2021;Rappottenstein <32521>;1728,625
2021;Sallingberg <32522>;1267,625
2021;Schönbach <32523>;758,875
2021;Schwarzenau <32524>;1504,375
2021;Schweiggers <32525>;2026,25
2021;Waldhausen <32529>;1212,875
2021;Zwettl-Niederösterreich <32530>;10721,625
2022;Krems an der Donau <30101>;25090,5
2022;St. Pölten <30201>;57035,875
2022;Waidhofen an der Ybbs <30301>;11141,75
2022;Wiener Neustadt <30401>;47488,25
2022;Altenburg <31101>;833,5
2022;Brunn an der Wild <31102>;832,875
2022;Burgschleinitz-Kühnring <31103>;1324
2022;Drosendorf-Zissersdorf <31104>;1191,125
2022;Eggenburg <31105>;3522,5
2022;Gars am Kamp <31106>;3485,5
2022;Geras <31107>;1287
2022;Horn <31109>;6481,125
2022;Irnfritz-Messern <31110>;1431,25
2022;Japons <31111>;704,5
2022;Langau <31113>;696,375
2022;Meiseldorf <31114>;846,25
2022;Pernegg <31117>;679,625
2022;Röhrenbach <31119>;494
2022;Röschitz <31120>;1089,25
2022;Rosenburg-Mold <31121>;860,25
2022;St. Bernhard-Frauenhofen <31123>;1282,75
2022;Sigmundsherberg <31124>;1695,375
2022;Straning-Grafenberg <31130>;693,75
2022;Weitersfeld <31129>;1522,75
2022;Bisamberg <31201>;4874,25
2022;Enzersfeld im Weinviertel <31202>;1822,625
2022;Ernstbrunn <31203>;3294,125
2022;Gerasdorf bei Wien <31235>;11821
2022;Großmugl <31204>;1650,625
2022;Großrußbach <31205>;2247,875
2022;Hagenbrunn <31206>;2417,375
2022;Harmannsdorf <31207>;4074,625
2022;Hausleiten <31208>;3840
2022;Korneuburg <31213>;13623
2022;Langenzersdorf <31214>;8033,625
2022;Leitzersdorf <31215>;1170,875
2022;Leobendorf <31216>;5063
2022;Niederhollabrunn <31234>;1517,875
2022;Oberzögersdorf ^<31223>;-
2022;Rußbach <31224>;1386,5
2022;Sierndorf <31226>;3944,875
2022;Spillern <31227>;2489,75
2022;Stetteldorf am Wagram <31228>;1069,5
2022;Stetten <31229>;1354,75
2022;Stockerau <31230>;16874,875
2022;Würnitz ^<31233>;-
2022;Aggsbach <31301>;628,125
2022;Albrechtsberg an der Großen Krems <31302>;1011,25
2022;Bergern im Dunkelsteinerwald <31303>;1333,75
2022;Droß <31356>;1022,75
2022;Dürnstein <31304>;804,125
2022;Furth bei Göttweig <31309>;2997,5
2022;Gedersdorf <31310>;2139
2022;Gföhl <31311>;3820,5
2022;Grafenegg <31308>;3238,75
2022;Gut am Steg ^<31314>;-
2022;Hadersdorf-Kammern <31315>;1965,25
2022;Imbach ^<31318>;-
2022;Jaidhof <31319>;1236,375
2022;Krumau am Kamp <31321>;760,625
2022;Langenlois <31322>;7555,375
2022;Lengenfeld <31323>;1417,625
2022;Lichtenau im Waldviertel <31324>;2065,625
2022;Maria Laach am Jauerling <31326>;919,25
2022;Mautern an der Donau <31327>;3435,25
2022;Mühldorf <31330>;1273,125
2022;Paudorf <31333>;2672,75
2022;Rastenfeld <31336>;1613,375
2022;Rohrendorf bei Krems <31337>;2081,75
2022;Rossatz-Arnsdorf <31338>;1084,125
2022;St. Leonhard am Hornerwald <31340>;1097
2022;Schönberg am Kamp <31355>;1857
2022;Senftenberg <31343>;1949,5
2022;Spitz <31344>;1559
2022;Straß im Straßertale <31346>;1774,375
2022;Stratzing <31347>;897,125
2022;Weinzierl am Walde <31350>;1224,125
2022;Weißenkirchen in der Wachau <31351>;1398,875
2022;Annaberg <31401>;507,875
2022;Eschenau <31402>;1294,25
2022;Hainfeld <31403>;3793,5
2022;Hohenberg <31404>;1446,75
2022;Kaumberg <31405>;1077,5
2022;Kleinzell <31406>;873,25
2022;Lilienfeld <31407>;2652,375
2022;Mitterbach am Erlaufsee <31408>;472,375
2022;Ramsau <31409>;821,375
2022;Rohrbach an der Gölsen <31410>;1534,875
2022;St. Aegyd am Neuwalde <31411>;1810
2022;St. Veit an der Gölsen <31412>;3844,5
2022;Traisen <31413>;3419,5
2022;Türnitz <31414>;1890,375
2022;Artstetten-Pöbring <31502>;1251,25
2022;Bergland <31503>;1907,375
2022;Bischofstetten <31504>;1220
2022;Blindenmarkt <31505>;2762,125
2022;Dorfstetten <31506>;570,25
2022;Dunkelsteinerwald <31507>;2401,375
2022;Emmersdorf an der Donau <31553>;1772
2022;Erlauf <31508>;1119,25
2022;Golling an der Erlauf <31509>;1475
2022;Hofamt Priel <31511>;1718,375
2022;Hürm <31513>;1964,125
2022;Kilb <31514>;2591
2022;Kirnberg an der Mank <31515>;1113
2022;Klein-Pöchlarn <31516>;1093,75
2022;Krummnußbaum <31517>;1597,875
2022;Leiben <31519>;1332,875
2022;Loosdorf <31520>;3883,625
2022;Mank <31521>;3296,75
2022;Marbach an der Donau <31522>;1685,375
2022;Maria Taferl <31523>;955,25
2022;Melk <31524>;5589
2022;Münichreith-Laimbach <31525>;1661,875
2022;Neumarkt an der Ybbs <31527>;2067,125
2022;Nöchling <31528>;1027
2022;Persenbeug-Gottsdorf <31530>;2159,625
2022;Petzenkirchen <31531>;1517,125
2022;Pöchlarn <31533>;3992,5
2022;Pöggstall <31534>;2412,375
2022;Raxendorf <31535>;1029,125
2022;Ritzengrub ^<31536>;-
2022;Ruprechtshofen <31537>;2304,125
2022;St. Leonhard am Forst <31539>;3056,25
2022;St. Martin-Karlsbach <31540>;1636,625
2022;St. Oswald <31541>;1120,875
2022;Schollach <31543>;1041,125
2022;Schönbühel-Aggsbach <31542>;934,875
2022;Texingtal <31551>;1687,25
2022;Weiten <31546>;1117
2022;Ybbs an der Donau <31549>;5657,125
2022;Yspertal <31552>;2027
2022;Zelking-Matzleinsdorf <31550>;1232
2022;Altlichtenwarth <31601>;773,625
2022;Asparn an der Zaya <31603>;1911,625
2022;Bernhardsthal <31604>;1595,375
2022;Bockfließ <31605>;1297,25
2022;Drasenhofen <31606>;1131,75
2022;Falkenstein <31608>;542,75
2022;Fallbach <31609>;804
2022;Gartenbrunn ^<31657>;-
2022;Gaubitsch <31611>;901,625
2022;Gaweinstal <31612>;4079,25
2022;Gnadendorf <31613>;1165,125
2022;Großebersdorf <31614>;2291,375
2022;Großengersdorf <31615>;1515,625
2022;Großharras <31616>;1093,75
2022;Großkrut <31617>;1694,125
2022;Hausbrunn <31620>;868,625
2022;Herrnbaumgarten <31621>;938,625
2022;Hochleithen <31622>;1104,75
2022;Kreuttal <31627>;1479,5
2022;Kreuzstetten <31628>;1688,25
2022;Laa an der Thaya <31629>;6260,5
2022;Ladendorf <31630>;2345,5
2022;Mistelbach <31633>;11868
2022;Neudorf im Weinviertel <31634>;1395,25
2022;Niederleis <31636>;903,125
2022;Ottenthal <31658>;532,25
2022;Pillichsdorf <31642>;1217,625
2022;Poysdorf <31644>;5627,125
2022;Rabensburg <31645>;1086,875
2022;Schrattenberg <31646>;860,875
2022;Staatz <31649>;1913,875
2022;Stronsdorf <31650>;1599,125
