jahr;gemnr;n
2003;Vichtenstein <41427>;705,875
2003;Waldkirchen am Wesen <41428>;1296,75
2003;Wernstein am Inn <41429>;1611
2003;Zell an der Pram <41430>;2001,875
2003;Adlwang <41501>;1600,25
2003;Aschach an der Steyr <41502>;2161
2003;Bad Hall <41503>;4717,5
2003;Dietach <41504>;2513,125
2003;Gaflenz <41505>;1828,625
2003;Garsten <41506>;6459,375
2003;Großraming <41507>;2758,625
2003;Laussa <41508>;1351,5
2003;Losenstein <41509>;1723,375
2003;Maria Neustift <41510>;1651,125
2003;Pfarrkirchen bei Bad Hall <41511>;2093,125
2003;Reichraming <41512>;1883
2003;Rohr im Kremstal <41513>;1179
2003;St. Ulrich bei Steyr <41514>;3047,75
2003;Schiedlberg <41515>;1259,5
2003;Sierning <41516>;8700,625
2003;Ternberg <41517>;3275,125
2003;Waldneukirchen <41518>;2212,25
2003;Weyer <41522>;-
2003;Weyer Land ^<41519>;2367,25
2003;Weyer Markt ^<41520>;2295,75
2003;Wolfern <41521>;2842,5
2003;Alberndorf in der Riedmark <41601>;3612,625
2003;Altenberg bei Linz <41602>;4143,625
2003;Bad Leonfelden <41603>;3950,75
2003;Eidenberg <41604>;1872,375
2003;Engerwitzdorf <41605>;7760,75
2003;Feldkirchen an der Donau <41606>;5145
2003;Gallneukirchen <41607>;6127,625
2003;Goldwörth <41608>;882,875
2003;Gramastetten <41609>;4601,25
2003;Haibach im Mühlkreis <41610>;824,5
2003;Hellmonsödt <41611>;2093,25
2003;Herzogsdorf <41612>;2359,625
2003;Kirchschlag bei Linz <41613>;1895,375
2003;Lichtenberg <41614>;2398,25
2003;Oberneukirchen <41615>;3066,75
2003;Ottenschlag im Mühlkreis <41616>;475,625
2003;Ottensheim <41617>;4348
2003;Puchenau <41618>;4568,875
2003;Reichenau im Mühlkreis <41619>;1166,75
2003;Reichenthal <41620>;1412,75
2003;St. Gotthard im Mühlkreis <41621>;1307
2003;Schenkenfelden <41622>;1505,125
2003;Sonnberg im Mühlkreis <41623>;782,25
2003;Steyregg <41624>;4751,5
2003;Vorderweißenbach ^<41625>;2069,375
2003;Vorderweißenbach <41628>;-
2003;Walding <41626>;3805,25
2003;Zwettl an der Rodl <41627>;1751,5
2003;Ampflwang im Hausruckwald <41701>;3554,5
2003;Attersee am Attersee <41702>;1505,375
2003;Attnang-Puchheim <41703>;8886,875
2003;Atzbach <41704>;1167,375
2003;Aurach am Hongar <41705>;1555
2003;Berg im Attergau <41706>;986,5
2003;Desselbrunn <41707>;1539,125
2003;Fornach <41708>;886,25
2003;Frankenburg am Hausruck <41709>;5004,375
2003;Frankenmarkt <41710>;3551,375
2003;Gampern <41711>;2502,5
2003;Innerschwand am Mondsee <41712>;1037
2003;Lenzing an der Ager <41713>;5063,875
2003;Manning <41714>;833,5
2003;Mondsee <41715>;3249,625
2003;Neukirchen an der Vöckla <41716>;2523,25
2003;Niederthalheim <41717>;1034
2003;Nußdorf am Attersee <41718>;1068,75
2003;Oberhofen am Irrsee <41719>;1349,625
2003;Oberndorf bei Schwanenstadt <41720>;1380,625
2003;Oberwang <41721>;1574,625
2003;Ottnang am Hausruck <41722>;3812,625
2003;Pfaffing <41723>;1364,75
2003;Pilsbach <41724>;618,25
2003;Pitzenberg <41725>;505,375
2003;Pöndorf <41726>;2250,375
2003;Puchkirchen am Trattberg <41727>;931,75
2003;Pühret <41728>;569
2003;Redleiten <41729>;459,125
2003;Redlham <41730>;1344,375
2003;Regau <41731>;5639,25
2003;Rüstorf <41732>;1948,5
2003;Rutzenham <41733>;231,5
2003;St. Georgen im Attergau <41734>;4068,5
2003;St. Lorenz <41735>;2017,25
2003;Schlatt <41736>;1333,875
2003;Schörfling am Attersee <41737>;3112,25
2003;Schwanenstadt <41738>;4130,75
2003;Seewalchen am Attersee <41739>;4868,875
2003;Steinbach am Attersee <41740>;835,625
2003;Straß im Attergau <41741>;1510,875
2003;Tiefgraben <41742>;3195,125
2003;Timelkam <41743>;5937,375
2003;Ungenach <41744>;1318,875
2003;Unterach am Attersee <41745>;1462,25
2003;Vöcklabruck <41746>;11628
2003;Vöcklamarkt <41747>;4809,5
2003;Weißenkirchen im Attergau <41748>;958,875
2003;Weyregg am Attersee <41749>;1478,75
2003;Wolfsegg am Hausruck <41750>;1941,5
2003;Zell am Moos <41751>;1436,625
2003;Zell am Pettenfirst <41752>;1182,75
2003;Aichkirchen <41801>;497,875
2003;Bachmanning <41802>;646,25
2003;Bad Wimsbach-Neydharting <41803>;2366,875
2003;Buchkirchen <41804>;3707,375
2003;Eberstalzell <41805>;2208,5
2003;Edt bei Lambach <41806>;2082,875
2003;Fischlham <41807>;1254,125
2003;Gunskirchen <41808>;5265
2003;Holzhausen <41809>;649
2003;Krenglbach <41810>;2711
2003;Lambach <41811>;3308,375
2003;Marchtrenk <41812>;11510,125
2003;Neukirchen bei Lambach <41813>;822,375
2003;Offenhausen <41814>;1518,25
2003;Pennewang <41815>;860,25
2003;Pichl bei Wels <41816>;2754,125
2003;Sattledt <41817>;2275,375
2003;Schleißheim <41818>;994,625
2003;Sipbachzell <41819>;1744,875
2003;Stadl-Paura <41820>;4956,25
2003;Steinerkirchen an der Traun <41821>;2175,875
2003;Steinhaus <41822>;1818,375
2003;Thalheim bei Wels <41823>;5164,125
2003;Weißkirchen an der Traun <41824>;2785,375
2004;Linz <40101>;185962,375
2004;Steyr <40201>;39174,375
2004;Wels <40301>;57913,25
2004;Alkoven <40501>;5248,5
2004;Aschach an der Donau <40502>;2172
2004;Eferding <40503>;3503
2004;Fraham <40504>;2014,875
2004;Haibach ob der Donau <40505>;1299,5
2004;Hartkirchen <40506>;4163,125
2004;Hinzenbach <40507>;1959,875
2004;Prambachkirchen <40508>;2780,375
2004;Pupping <40509>;1857,125
2004;St. Marienkirchen an der Polsenz <40510>;2239,875
2004;Scharten <40511>;2142,125
2004;Stroheim <40512>;1579
2004;Bad Zell <40627>;2751
2004;Freistadt <40601>;7448,375
2004;Grünbach <40602>;1836,125
2004;Gutau <40603>;2669,125
2004;Hagenberg im Mühlkreis <40604>;2538,5
2004;Hirschbach im Mühlkreis <40605>;1161,125
2004;Kaltenberg <40606>;646,875
2004;Kefermarkt <40607>;2075,875
2004;Königswiesen <40608>;3175,5
2004;Lasberg <40609>;2828,125
2004;Leopoldschlag <40610>;1066,125
2004;Liebenau <40611>;1806,25
2004;Neumarkt im Mühlkreis <40612>;3019,75
2004;Pierbach <40613>;985,25
2004;Pregarten <40614>;4793,125
2004;Rainbach im Mühlkreis <40615>;2905,625
2004;Sandl <40616>;1493,75
2004;St. Leonhard bei Freistadt <40617>;1454,75
2004;St. Oswald bei Freistadt <40618>;2704,5
2004;Schönau im Mühlkreis <40619>;1840,25
2004;Tragwein <40620>;3045,25
2004;Unterweißenbach <40621>;2272
2004;Unterweitersdorf <40622>;1797,125
2004;Waldburg <40623>;1370,375
2004;Wartberg ob der Aist <40624>;3866,875
2004;Weitersfelden <40625>;1116
2004;Windhaag bei Freistadt <40626>;1709,5
2004;Altmünster <40701>;9542,5
2004;Bad Goisern am Hallstättersee <40702>;7556,5
2004;Bad Ischl <40703>;14074,25
2004;Ebensee am Traunsee <40704>;8251,75
2004;Gmunden <40705>;13297,25
2004;Gosau <40706>;1901,875
2004;Grünau im Almtal <40707>;2072,125
2004;Gschwandt <40708>;2488,625
2004;Hallstatt <40709>;918,5
2004;Kirchham <40710>;1907,625
2004;Laakirchen <40711>;9278,625
2004;Obertraun <40712>;741,625
2004;Ohlsdorf <40713>;4620,375
2004;Pinsdorf <40714>;3532,375
2004;Roitham am Traunfall <40715>;2015,375
2004;St. Konrad <40716>;1065,875
2004;St. Wolfgang im Salzkammergut <40717>;2792,625
2004;Scharnstein <40719>;4622,75
2004;Traunkirchen <40718>;1733,125
2004;Vorchdorf <40720>;7249,25
2004;Aistersheim <40801>;799,375
2004;Bad Schallerbach <40802>;3395,5
2004;Bruck-Waasen ^<40803>;2286,625
2004;Eschenau im Hausruckkreis <40804>;1144,25
2004;Gallspach <40805>;2598,25
2004;Gaspoltshofen <40806>;3577
2004;Geboltskirchen <40807>;1394,625
2004;Grieskirchen <40808>;4749,25
2004;Haag am Hausruck <40809>;2106,375
2004;Heiligenberg <40810>;712,125
2004;Hofkirchen an der Trattnach <40811>;1493,75
2004;Kallham <40812>;2549,25
2004;Kematen am Innbach <40813>;1331,625
2004;Meggenhofen <40814>;1288,875
2004;Michaelnbach <40815>;1263,25
2004;Natternbach <40816>;2352,125
2004;Neukirchen am Walde <40817>;1655,875
2004;Neumarkt im Hausruckkreis <40818>;1461,25
2004;Peuerbach ^<40819>;2182,5
2004;Peuerbach <40835>;-
2004;Pollham <40821>;932
2004;Pötting <40820>;542,625
2004;Pram <40822>;1814,25
2004;Rottenbach <40823>;1086,875
2004;St. Agatha <40824>;2156,5
2004;St. Georgen bei Grieskirchen <40825>;1109
2004;St. Thomas <40826>;461,125
2004;Schlüßlberg <40827>;3021,375
2004;Steegen <40828>;1097
2004;Taufkirchen an der Trattnach <40829>;2048,25
2004;Tollet <40830>;859,75
2004;Waizenkirchen <40831>;3644,625
2004;Wallern an der Trattnach <40832>;2903
2004;Weibern <40833>;1602,625
2004;Wendling <40834>;812,75
2004;Edlbach <40901>;669,25
2004;Grünburg <40902>;3916,75
2004;Hinterstoder <40903>;971,375
2004;Inzersdorf im Kremstal <40904>;1785,875
2004;Kirchdorf an der Krems <40905>;4075,5
2004;Klaus an der Pyhrnbahn <40906>;1158
2004;Kremsmünster <40907>;6460,75
2004;Micheldorf in Oberösterreich <40908>;5848,875
2004;Molln <40909>;3713,625
2004;Nußbach <40910>;2280,5
2004;Oberschlierbach <40911>;462,25
2004;Pettenbach <40912>;4810
2004;Ried im Traunkreis <40913>;2461,125
2004;Rosenau am Hengstpaß <40914>;740,875
2004;Roßleithen <40915>;1833
2004;St. Pankraz <40916>;385
2004;Schlierbach <40917>;2743,875
2004;Spital am Pyhrn <40918>;2250,75
2004;Steinbach am Ziehberg <40919>;843,875
2004;Steinbach an der Steyr <40920>;1993,25
2004;Vorderstoder <40921>;751,875
2004;Wartberg an der Krems <40922>;2978,875
2004;Windischgarsten <40923>;2400,875
2004;Allhaming <41001>;1019,25
2004;Ansfelden <41002>;15290,5
2004;Asten <41003>;6236,375
2004;Eggendorf im Traunkreis <41004>;724,125
2004;Enns <41005>;10827,75
2004;Hargelsberg <41006>;1122
2004;Hofkirchen im Traunkreis <41008>;1436,5
2004;Hörsching <41007>;5364,625
2004;Kematen an der Krems <41009>;2191,5
2004;Kirchberg-Thening <41010>;2180,875
2004;Kronstorf <41011>;3102,25
2004;Leonding <41012>;22828,375
2004;Neuhofen an der Krems <41014>;5488,125
2004;Niederneukirchen <41015>;1860,75
2004;Oftering <41016>;1841,125
2004;Pasching <41017>;6377
2004;Piberbach <41018>;1737,125
2004;Pucking <41019>;3584,875
2004;St. Florian <41013>;5534,375
2004;St. Marien <41020>;4317,5
2004;Traun <41021>;23832,5
2004;Wilhering <41022>;5446,25
2004;Allerheiligen im Mühlkreis <41101>;1124,375
2004;Arbing <41102>;1304,875
2004;Bad Kreuzen <41108>;2439,25
2004;Baumgartenberg <41103>;1460
2004;Dimbach <41104>;1112,125
2004;Grein <41105>;3088,125
2004;Katsdorf <41106>;2794,125
2004;Klam <41107>;816,875
2004;Langenstein <41109>;2690,5
2004;Luftenberg an der Donau <41110>;3708,5
2004;Mauthausen <41111>;4892,875
2004;Mitterkirchen im Machland <41112>;1754,875
2004;Münzbach <41113>;1689,875
2004;Naarn im Machlande <41114>;3411,875
2004;Pabneukirchen <41115>;1713,625
2004;Perg <41116>;7369,5
2004;Rechberg <41117>;869,375
2004;Ried in der Riedmark <41118>;3837,25
2004;St. Georgen am Walde <41119>;2163,75
2004;St. Georgen an der Gusen <41120>;3598,625
2004;St. Nikola an der Donau <41121>;877,625
2004;St. Thomas am Blasenstein <41122>;869,875
2004;Saxen <41123>;1732,125
2004;Schwertberg <41124>;5236,875
2004;Waldhausen im Strudengau <41125>;2952,75
2004;Windhaag bei Perg <41126>;1369,375
2004;Andrichsfurt <41201>;718,5
2004;Antiesenhofen <41202>;1082,125
2004;Aurolzmünster <41203>;2883,75
2004;Eberschwang <41204>;3352,5
2004;Eitzing <41205>;701
2004;Geiersberg <41206>;543,125
2004;Geinberg <41207>;1325,875
2004;Gurten <41208>;1164,25
2004;Hohenzell <41209>;2022
2004;Kirchdorf am Inn <41210>;607
2004;Kirchheim im Innkreis <41211>;699
2004;Lambrechten <41212>;1335,625
2004;Lohnsburg am Kobernaußerwald <41213>;2298,125
2004;Mehrnbach <41214>;2297,125
2004;Mettmach <41215>;2530,75
2004;Mörschwang <41216>;299
2004;Mühlheim am Inn <41217>;635,125
2004;Neuhofen im Innkreis <41218>;2165,625
2004;Obernberg am Inn <41219>;1630,125
2004;Ort im Innkreis <41220>;1203,875
2004;Pattigham <41221>;821,5
2004;Peterskirchen <41222>;701,5
2004;Pramet <41223>;984,75
2004;Reichersberg <41224>;1426
2004;Ried im Innkreis <41225>;11479,75
2004;St. Georgen bei Obernberg am Inn <41226>;620,875
2004;St. Marienkirchen am Hausruck <41227>;771,75
2004;St. Martin im Innkreis <41228>;1712
2004;Schildorn <41229>;1088,625
2004;Senftenbach <41230>;746,5
2004;Taiskirchen im Innkreis <41231>;2398,875
2004;Tumeltsham <41232>;1467,25
2004;Utzenaich <41233>;1555,125
2004;Waldzell <41234>;2109,375
2004;Weilbach <41235>;601,375
2004;Wippenham <41236>;571,75
2004;Afiesl ^<41301>;418,875
2004;Ahorn ^<41302>;485,625
2004;Aigen im Mühlkreis ^<41303>;1877,875
2004;Aigen-Schlägl <41343>;-
2004;Altenfelden <41304>;2221,125
2004;Arnreit <41305>;1072,625
2004;Atzesberg <41306>;479
2004;Auberg <41307>;541,25
2004;Berg bei Rohrbach ^<41308>;2677
2004;Haslach an der Mühl <41309>;2573,125
2004;Helfenberg ^<41310>;1027,25
2004;Helfenberg <41345>;-
2004;Hofkirchen im Mühlkreis <41312>;1431,75
2004;Hörbich <41311>;416,75
2004;Julbach <41313>;1630
2004;Kirchberg ob der Donau <41314>;1118,625
2004;Klaffer am Hochficht <41315>;1298,375
2004;Kleinzell im Mühlkreis <41316>;1417,25
2004;Kollerschlag <41317>;1543,5
2004;Lembach im Mühlkreis <41318>;1566,375
2004;Lichtenau im Mühlkreis <41319>;551,125
2004;Nebelberg <41320>;634,875
2004;Neufelden <41321>;1346
2004;Neustift im Mühlkreis <41329>;1486
2004;Niederkappel <41322>;1014,375
2004;Niederwaldkirchen <41323>;1748,25
2004;Oberkappel <41324>;719,625
2004;Oepping <41325>;1597,25
2004;Peilstein im Mühlviertel <41326>;1647
2004;Pfarrkirchen im Mühlkreis <41327>;1521,5
2004;Putzleinsdorf <41328>;1577,125
2004;Rohrbach in Oberösterreich ^<41330>;2390,625
2004;Rohrbach-Berg <41344>;-
2004;St. Johann am Wimberg <41331>;986,75
2004;St. Martin im Mühlkreis <41332>;3563,5
2004;St. Oswald bei Haslach <41333>;542,875
2004;St. Peter am Wimberg <41334>;1775,375
2004;St. Stefan-Afiesl <41346>;-
2004;St. Ulrich im Mühlkreis <41336>;622
2004;St. Veit im Mühlkreis <41337>;1155,625
2004;Sankt Stefan am Walde ^<41335>;859,25
2004;Sarleinsbach <41338>;2304
2004;Schlägl ^<41339>;1402
2004;Schönegg ^<41340>;534
2004;Schwarzenberg am Böhmerwald <41341>;667
2004;Ulrichsberg <41342>;3028,5
2004;Altschwendt <41401>;657,875
2004;Andorf <41402>;4885,375
2004;Brunnenthal <41403>;1986,125
2004;Diersbach <41404>;1657,375
2004;Dorf an der Pram <41405>;998,375
2004;Eggerding <41406>;1285,75
2004;Engelhartszell <41407>;1102,75
2004;Enzenkirchen <41408>;1748,625
2004;Esternberg <41409>;2812,25
2004;Freinberg <41410>;1475,625
2004;Kopfing im Innkreis <41411>;2032,625
2004;Mayrhof <41412>;266
2004;Münzkirchen <41413>;2570
2004;Raab <41414>;2305,375
2004;Rainbach im Innkreis <41415>;1505,875
2004;Riedau <41416>;2036,75
2004;St. Aegidi <41417>;1630,125
2004;St. Florian am Inn <41418>;3034,875
2004;St. Marienkirchen bei Schärding <41419>;1846,25
2004;St. Roman <41420>;1792,125
2004;St. Willibald <41421>;1150,375
2004;Schardenberg <41423>;2306,625
2004;Schärding <41422>;5070,875
2004;Sigharting <41424>;824,75
2004;Suben <41425>;1400
2004;Taufkirchen an der Pram <41426>;2907,25
2004;Vichtenstein <41427>;717,25
2004;Waldkirchen am Wesen <41428>;1286,125
2004;Wernstein am Inn <41429>;1606,875
2004;Zell an der Pram <41430>;2024,125
2004;Adlwang <41501>;1633,75
2004;Aschach an der Steyr <41502>;2159
2004;Bad Hall <41503>;4735,25
2004;Dietach <41504>;2526,25
2004;Gaflenz <41505>;1820,875
2004;Garsten <41506>;6507,375
2004;Großraming <41507>;2741,875
2004;Laussa <41508>;1347,375
2004;Losenstein <41509>;1713,125
2004;Maria Neustift <41510>;1658
2004;Pfarrkirchen bei Bad Hall <41511>;2114,125
2004;Reichraming <41512>;1889,75
2004;Rohr im Kremstal <41513>;1215
2004;St. Ulrich bei Steyr <41514>;3089,875
2004;Schiedlberg <41515>;1253,125
2004;Sierning <41516>;8780,625
2004;Ternberg <41517>;3284,625
2004;Waldneukirchen <41518>;2203
2004;Weyer <41522>;-
2004;Weyer Land ^<41519>;2343,75
2004;Weyer Markt ^<41520>;2283,375
2004;Wolfern <41521>;2893,125
2004;Alberndorf in der Riedmark <41601>;3646,5
2004;Altenberg bei Linz <41602>;4173
2004;Bad Leonfelden <41603>;3984,25
2004;Eidenberg <41604>;1893,125
2004;Engerwitzdorf <41605>;7810,375
2004;Feldkirchen an der Donau <41606>;5177,5
2004;Gallneukirchen <41607>;6211,5
2004;Goldwörth <41608>;878,875
2004;Gramastetten <41609>;4608,375
2004;Haibach im Mühlkreis <41610>;824,375
2004;Hellmonsödt <41611>;2095,375
2004;Herzogsdorf <41612>;2380,625
2004;Kirchschlag bei Linz <41613>;1916,25
2004;Lichtenberg <41614>;2402,625
2004;Oberneukirchen <41615>;3077
2004;Ottenschlag im Mühlkreis <41616>;469,5
2004;Ottensheim <41617>;4365,625
2004;Puchenau <41618>;4547,5
2004;Reichenau im Mühlkreis <41619>;1174,875
2004;Reichenthal <41620>;1414,75
2004;St. Gotthard im Mühlkreis <41621>;1312,375
2004;Schenkenfelden <41622>;1525,5
2004;Sonnberg im Mühlkreis <41623>;795,5
2004;Steyregg <41624>;4730,125
2004;Vorderweißenbach ^<41625>;2066,375
2004;Vorderweißenbach <41628>;-
2004;Walding <41626>;3814,875
2004;Zwettl an der Rodl <41627>;1772,125
2004;Ampflwang im Hausruckwald <41701>;3537,625
2004;Attersee am Attersee <41702>;1508,625
2004;Attnang-Puchheim <41703>;8933,375
2004;Atzbach <41704>;1163,125
2004;Aurach am Hongar <41705>;1553,75
2004;Berg im Attergau <41706>;987,25
2004;Desselbrunn <41707>;1535,75
2004;Fornach <41708>;896,25
2004;Frankenburg am Hausruck <41709>;4992,125
2004;Frankenmarkt <41710>;3541,5
2004;Gampern <41711>;2525,875
2004;Innerschwand am Mondsee <41712>;1038,625
2004;Lenzing an der Ager <41713>;5086,75
2004;Manning <41714>;833,375
2004;Mondsee <41715>;3250,875
2004;Neukirchen an der Vöckla <41716>;2511,625
2004;Niederthalheim <41717>;1020,875
2004;Nußdorf am Attersee <41718>;1049,625
2004;Oberhofen am Irrsee <41719>;1349,625
2004;Oberndorf bei Schwanenstadt <41720>;1410,5
2004;Oberwang <41721>;1572
2004;Ottnang am Hausruck <41722>;3800,125
2004;Pfaffing <41723>;1365,25
2004;Pilsbach <41724>;622,375
2004;Pitzenberg <41725>;519
2004;Pöndorf <41726>;2247,75
2004;Puchkirchen am Trattberg <41727>;951,375
2004;Pühret <41728>;576,5
2004;Redleiten <41729>;462
2004;Redlham <41730>;1346,125
2004;Regau <41731>;5679,375
2004;Rüstorf <41732>;1941,25
2004;Rutzenham <41733>;232,625
2004;St. Georgen im Attergau <41734>;4094,875
2004;St. Lorenz <41735>;2064,25
2004;Schlatt <41736>;1340,75
2004;Schörfling am Attersee <41737>;3135,125
2004;Schwanenstadt <41738>;4173,25
2004;Seewalchen am Attersee <41739>;4908,75
2004;Steinbach am Attersee <41740>;828,375
2004;Straß im Attergau <41741>;1537,25
2004;Tiefgraben <41742>;3277,25
2004;Timelkam <41743>;5966,375
2004;Ungenach <41744>;1337,375
2004;Unterach am Attersee <41745>;1478,125
2004;Vöcklabruck <41746>;11669,5
2004;Vöcklamarkt <41747>;4752
2004;Weißenkirchen im Attergau <41748>;949,625
2004;Weyregg am Attersee <41749>;1481
2004;Wolfsegg am Hausruck <41750>;1982,625
2004;Zell am Moos <41751>;1466,75
2004;Zell am Pettenfirst <41752>;1200,625
2004;Aichkirchen <41801>;483,5
2004;Bachmanning <41802>;655,375
2004;Bad Wimsbach-Neydharting <41803>;2381,375
2004;Buchkirchen <41804>;3719,75
2004;Eberstalzell <41805>;2220,25
2004;Edt bei Lambach <41806>;2078,625
2004;Fischlham <41807>;1269
2004;Gunskirchen <41808>;5305,625
2004;Holzhausen <41809>;651,75
2004;Krenglbach <41810>;2742,75
2004;Lambach <41811>;3350
2004;Marchtrenk <41812>;11593,125
2004;Neukirchen bei Lambach <41813>;824,25
2004;Offenhausen <41814>;1503,375
2004;Pennewang <41815>;864,875
2004;Pichl bei Wels <41816>;2772,875
2004;Sattledt <41817>;2258,75
2004;Schleißheim <41818>;996,125
2004;Sipbachzell <41819>;1764,5
2004;Stadl-Paura <41820>;5045,375
2004;Steinerkirchen an der Traun <41821>;2226,375
2004;Steinhaus <41822>;1815,125
2004;Thalheim bei Wels <41823>;5242,75
2004;Weißkirchen an der Traun <41824>;2838,25
2005;Linz <40101>;187382,375
2005;Steyr <40201>;39057,125
2005;Wels <40301>;58207,625
2005;Alkoven <40501>;5268,875
2005;Aschach an der Donau <40502>;2187,625
2005;Eferding <40503>;3510,625
2005;Fraham <40504>;2046
2005;Haibach ob der Donau <40505>;1289,375
2005;Hartkirchen <40506>;4161,5
2005;Hinzenbach <40507>;1943,5
2005;Prambachkirchen <40508>;2805,125
2005;Pupping <40509>;1900,875
2005;St. Marienkirchen an der Polsenz <40510>;2272,125
2005;Scharten <40511>;2164,125
2005;Stroheim <40512>;1569,625
2005;Bad Zell <40627>;2767,75
2005;Freistadt <40601>;7462,25
2005;Grünbach <40602>;1842,875
2005;Gutau <40603>;2698,375
2005;Hagenberg im Mühlkreis <40604>;2529,125
2005;Hirschbach im Mühlkreis <40605>;1157,75
2005;Kaltenberg <40606>;642
2005;Kefermarkt <40607>;2094,625
2005;Königswiesen <40608>;3187,875
2005;Lasberg <40609>;2853,25
2005;Leopoldschlag <40610>;1054,5
2005;Liebenau <40611>;1805,25
2005;Neumarkt im Mühlkreis <40612>;3029,875
2005;Pierbach <40613>;982,75
2005;Pregarten <40614>;4813,5
2005;Rainbach im Mühlkreis <40615>;2904,25
2005;Sandl <40616>;1497,875
2005;St. Leonhard bei Freistadt <40617>;1445,5
2005;St. Oswald bei Freistadt <40618>;2717,375
2005;Schönau im Mühlkreis <40619>;1863,875
2005;Tragwein <40620>;3071,375
2005;Unterweißenbach <40621>;2250,25
2005;Unterweitersdorf <40622>;1830,5
2005;Waldburg <40623>;1375,625
2005;Wartberg ob der Aist <40624>;3883,375
2005;Weitersfelden <40625>;1121,125
2005;Windhaag bei Freistadt <40626>;1689,75
2005;Altmünster <40701>;9578,25
2005;Bad Goisern am Hallstättersee <40702>;7515,125
2005;Bad Ischl <40703>;14042,75
2005;Ebensee am Traunsee <40704>;8262,875
2005;Gmunden <40705>;13317,125
2005;Gosau <40706>;1919,375
